run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,12,0.01910116714895684,0.02546053327681491,0.0006352922648541407,0.0011000752524106213
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,13,0.017811598487728595,0.029008612121846796,0.0005724717366883164,0.0013185792334478059
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,14,0.019120876231274165,0.030911031886012692,0.0006480318332016831,0.0014575173359041129
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,15,0.018625309215250244,0.02687324793445459,0.0006206203701522425,0.0011674506967143889
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,16,0.017497813851765427,0.025768743574977767,0.0005491775602281091,0.0010940163349499618
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,17,0.01670824721464245,0.02653946588474981,0.0005055171204221188,0.0011466775996840648
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,18,0.01654164467261761,0.02675167114012943,0.0004995365161978256,0.0011509598858220414
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,19,0.01603514327186434,0.02730817304200853,0.00047858958544274715,0.0011964480689262119
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,20,0.016013045423948356,0.026398863568698507,0.00047272809693028124,0.0011452727158529643
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,21,0.01573501146469849,0.025677116520019524,0.00046027733735214035,0.0010894666600649852
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,22,0.015784953958273916,0.026048738235203758,0.00047464776592314335,0.0011017903566957585
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,23,0.015463632490072408,0.026714740133493606,0.000453532574365723,0.0011422695039623898
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,24,0.015783296152062313,0.02861067059979848,0.00044054437170894223,0.0012681752041577346
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,25,0.015305644722452586,0.028993121667529174,0.00044071000614094927,0.0012916837589490948
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,26,0.015421642903795267,0.028828795298739055,0.00043325437886590734,0.0012895646975147623
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,27,0.014974603662245739,0.02897130088561682,0.0004126844964174953,0.0012961222454286447
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,28,0.014594364040293979,0.027096361299749967,0.0003976078362052813,0.001169242124327318
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,29,0.014638830609290651,0.026594056499864804,0.0004011529961184934,0.0011308110974972882
US-natural/lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,30,0.014202822413189972,0.02714805673006403,0.00037611367429387293,0.001170377416922235
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,1,0.06897399154745454,0.0519406738452444,0.0069417769428733135,0.004075196039776584
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,2,0.06749492777754769,0.0674968448724178,0.006521930262403571,0.005910540263748285
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,3,0.045815535755222396,0.030366040970526656,0.0032583431474658858,0.0016473348567685724
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,4,0.031025428752743143,0.02892659287367205,0.0017209211340170798,0.0013998324295341562
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,5,0.03295284578026833,0.03429200220710989,0.0015470896786251138,0.0018358250093097538
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,6,0.025047873157786688,0.02647441240557099,0.001116238019438195,0.001173997773942881
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,7,0.024359470547431445,0.027499709900426654,0.001008879402171461,0.0012517795327841098
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,8,0.024362893549040265,0.024414167099627227,0.0009961934754158903,0.0010334240862100647
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,9,0.025097763024861938,0.02772861071084952,0.0010499622648295329,0.0012917012821428578
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,10,0.025181083722976928,0.024964316382774642,0.0009992931318370713,0.0010718921026977805
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,11,0.022375979789365223,0.02763640513462574,0.0008301365576236676,0.0012397784506082527
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,12,0.019945485168336306,0.022476845995608466,0.0007079030719757644,0.0008811281786239858
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,13,0.020161293789007134,0.022088599904294553,0.0006863974101505558,0.0008532290410846298
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,14,0.0199398904704395,0.022876733229864766,0.0006746885266841642,0.0008873536499534357
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,15,0.020066557737442217,0.02478814558126984,0.000681349714099924,0.0009906169956368938
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,16,0.01877200176346596,0.025571410152031796,0.0005918797128334002,0.0010339511713294844
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,17,0.0189884447759782,0.023279501508221404,0.0006111058846055217,0.0008926477395205738
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,18,0.018907791271121337,0.022069211432786555,0.0005959916345354044,0.0008288066079216902
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,19,0.01721393654142932,0.02102018904348024,0.0005233508864479034,0.0007843939876434994
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,20,0.016818959191891893,0.02125537855129279,0.0005057491286935027,0.0007881698687029486
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,21,0.01687155799577173,0.020284662880249674,0.0005007954437159971,0.0007479857728033
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,22,0.016456624535357754,0.020065913984914325,0.000491733165051311,0.0007470247634876058
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,23,0.016576400216856486,0.019917768538239792,0.00048358166166198325,0.0007288231816706799
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,24,0.016340725072933607,0.02126143849375442,0.00046592645758643773,0.0007711410813290051
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,25,0.015970862292046292,0.019819984494813477,0.0004575020162616488,0.0007195960477301575
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,26,0.016753061907861973,0.021393398424594135,0.0004816413060971354,0.0007877181676088671
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,27,0.015832008163773798,0.020253416743444753,0.0004511250672112796,0.0007282195300932031
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,28,0.015576624053835841,0.020199097581043816,0.0004326930601974381,0.0007303700579093144
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,29,0.015047372613324962,0.019747958509491615,0.00041918925295087654,0.0007254390108422698
US-natural/lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,30,0.01503177566063834,0.019990591641819856,0.00041189056340098563,0.0007167958621138135
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,1,0.1811884063533776,0.13655943473566626,0.06139185724647794,0.02089271692567199
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,2,0.06610583282040272,0.047822688199872176,0.006107777414548659,0.0031358575896912604
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,3,0.029612503777838486,0.03100695790300229,0.0016845019935371787,0.0014726865545894024
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,4,0.02367043518023409,0.02539809475412737,0.001008102321716153,0.000994519619413382
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,5,0.024520962242086972,0.02907855762909598,0.00105159068044776,0.0013110357723840269
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,6,0.023126705007584014,0.026592907338287553,0.0009011973791637194,0.0011153897144674145
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,7,0.023185142321102307,0.02701113549050075,0.0008841946047748682,0.0011686509432977767
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,8,0.019794402123772505,0.03828039234941501,0.0006941022789003558,0.0020590964461063882
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,9,0.020794494820287383,0.03924157257892257,0.0007395346781787223,0.002113432816725577
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,10,0.02216882923027569,0.03504113865781443,0.00080285197805117,0.0017540762447876947
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,11,0.018149329114979112,0.03090499540693408,0.0005750661384900381,0.001408756171700189
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,12,0.01852898879271363,0.03611154723169516,0.0006279368272935374,0.0018099313576590687
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,13,0.018571603040194284,0.035712658387159944,0.0005955721630266789,0.0017633273949177511
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,14,0.018623574882859338,0.028715441549513256,0.0005805475527067526,0.001197917228671214
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,15,0.01768052021416639,0.023130755811363753,0.00053686405607179,0.000836186944086904
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,16,0.016374780155812372,0.025404829821225175,0.000479680832913699,0.0009969151305490409
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,17,0.016320773997134455,0.021475422362648478,0.00048141098813333995,0.0007664991693298529
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,18,0.016370836185847365,0.020906718934270277,0.00047345559643334234,0.0007219271703574879
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,19,0.017348753580990212,0.01898370277811567,0.0005098110122564672,0.0006015837613147807
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,20,0.016280062398085677,0.021834854217842592,0.0004907604865989229,0.0007904093155375266
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,21,0.015475217473762688,0.023284551311944412,0.0004420021203488894,0.0008718131207192108
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,22,0.01510656300753133,0.0244376330650621,0.00041718511774216236,0.0009345060417035564
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,23,0.014805080411010502,0.023882449045139604,0.0004150974838962835,0.000895191300323345
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,24,0.01566762386403056,0.028283761176842073,0.00044598009317999926,0.0011972236680551863
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,25,0.015526236639638155,0.027205826953843708,0.0004396599011320635,0.0011328833127648504
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,26,0.017050248255521244,0.021842196771072322,0.0004990786390515915,0.0007747811998498155
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,27,0.015496188023177395,0.022119312165916238,0.00042380764759194025,0.000786689300439189
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,28,0.01487520928719942,0.026021902066237102,0.0004089661947730539,0.0010317549430637156
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,29,0.015206131516847436,0.01875846853012458,0.0004262513325942878,0.0006013878793959908
US-natural/lstm-mse-0.001-s42,lstm,base,42,mse,0.001,30,0.014810871800469493,0.019834008590039563,0.00039932812009858663,0.0006870396875243183
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,1,0.10221628880596109,0.09183004731630383,0.01470982427610838,0.011728405470924423
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,2,0.06434569621339796,0.05158148501382982,0.00831915082876251,0.005499100485308863
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,3,0.034899959091861325,0.0521939950945376,0.002641124504241142,0.0038510266206453554
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,4,0.031814663586420405,0.028320837311025034,0.001681369346873117,0.0014343729456539743
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,5,0.026252707213874966,0.022413698129194443,0.0011640703060753637,0.0007984854013157169
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,6,0.021575008741274732,0.02049866671280146,0.0008112995946560316,0.0006808880566102211
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,7,0.016856964820576383,0.02131361380818196,0.0005329245063980741,0.0007518645212268165
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,8,0.0210231305351459,0.024457580519875607,0.0007156074292439662,0.0008839554097495497
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,9,0.018383917081622545,0.022524949180876774,0.0005742826632539442,0.0007739780415791708
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,10,0.01872793811149594,0.019927189846688592,0.0005802252874333073,0.0006447359620848866
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,11,0.015795235574928665,0.020450718235103055,0.0004839321822699953,0.000652681416637797
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,12,0.015298397448830785,0.021380280478901698,0.0004503382022645338,0.0007084908552889996
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,13,0.01590512654101024,0.020224766152801804,0.00047351977009706234,0.0006526301541350545
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,14,0.015378553663144032,0.020820049676182766,0.0004632791367392373,0.0006670782281823684
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,15,0.01686108350667439,0.02274160037766505,0.0005134229194905996,0.0007982971143624115
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,16,0.019091543968534484,0.021448237987206135,0.0006090264256283593,0.0007115822831028927
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,17,0.015316326190862675,0.021455014585320172,0.00044374462195776425,0.000714784377792867
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,18,0.0169137534721196,0.02289677392861879,0.0005178932413765308,0.0007794778822791075
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,19,0.01763077215603242,0.021842732308406516,0.0005145616767614486,0.0007522857482682898
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,20,0.017872226416885566,0.03043289853437383,0.0005725032459385955,0.0013700225457284427
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,21,0.019497263335366846,0.021485512594486725,0.0006782672720994864,0.0007582203002480185
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,22,0.01660646395006031,0.02248547098097609,0.0004858515544449181,0.0007699748669329149
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,23,0.020305985218159732,0.024564650431783127,0.0006747841556356028,0.0009375375233318425
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,24,0.021739750776302427,0.02251747826893484,0.0007365943725186398,0.0007967651988866121
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,25,0.029930684760517648,0.026777810093911315,0.0012247846011431333,0.0010895373062849213
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,26,0.025057603670446404,0.030410387661055954,0.000984344757858894,0.001456711014929685
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,27,0.024815528322404867,0.02427902559188219,0.0010641902786040947,0.0009463594739716357
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,28,0.022224588281967734,0.0204799783365057,0.0010017087442542858,0.0007428073127232416
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,29,0.021309923067028044,0.033982294953740444,0.0011054820655140968,0.0016578959618384665
US-natural/lstm-mse-0.001-s43,lstm,base,43,mse,0.001,30,0.03442453823682641,0.03817515697838979,0.0018018953498673803,0.0021961962456562255
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,1,0.13198284303381175,0.08069207774259005,0.032143484730827426,0.009279708482273202
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,2,0.07965188972481757,0.07014083458778538,0.00994874289774413,0.006447210014465386
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,3,0.057250156579460594,0.031568917379239954,0.004800499886357354,0.001822413050207282
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,4,0.03309892140157409,0.032541387235371054,0.001721420132163868,0.0018191563134848218
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,5,0.026888266697310165,0.022645255308487426,0.0011035350900113487,0.000789522839555484
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,6,0.024003744883253193,0.018827770808333137,0.000965046803918554,0.0005891717675221258
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,7,0.01809770315557294,0.018484950791299585,0.0006451612971414192,0.0006212286194823886
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,8,0.01854556196795925,0.018102861382073565,0.0005992533743038281,0.0005937338180347334
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,9,0.019135786314661143,0.02483457554415084,0.0006212030162442013,0.0009507518373686071
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,10,0.017978626130050596,0.019646690494258153,0.0005908230649185125,0.0006627725435326573
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,11,0.017516457050818085,0.017461667356240246,0.0005426394493467336,0.0005548283583721222
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,12,0.015733767816507576,0.017328775046880237,0.0004858413399070921,0.0005436722510951982
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,13,0.016104320005233635,0.017901623653102557,0.00047970555882157075,0.0005787785547031652
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,14,0.015999076140559284,0.017554428166642246,0.0004651656274366742,0.0005654744854180663
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,15,0.016017547747204822,0.018092451811779584,0.00046624473480625495,0.0005850870555874884
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,16,0.014951567907962477,0.01746074394697257,0.0004279983562240087,0.0005548951332973517
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,17,0.01511809282692664,0.017594463355364832,0.0004225966628908074,0.0005471770597760473
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,18,0.014568997158750669,0.017757437999138644,0.0004069317320047232,0.0005654793382096424
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,19,0.014178229740051987,0.017560383677806123,0.00039253613265986,0.0005474022110020887
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,20,0.01423471685104064,0.018183646661887494,0.00039009496030782963,0.0005797743347711736
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,21,0.014532128890662454,0.018782707984711877,0.0003991199463655184,0.0006034667618434804
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,22,0.014994331812435903,0.017917254943673303,0.0004153854557668223,0.0005748915428613929
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,23,0.014319061781522337,0.0186865154492145,0.0003964583226492508,0.000591658052547328
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,24,0.014014383128490588,0.017147639738473868,0.0003786878360120222,0.0005270959717198875
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,25,0.013575002788365055,0.0177785183467803,0.0003677835066214133,0.0005487484174843188
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,26,0.013599366505697479,0.01807782189714358,0.000359130528272419,0.0005713255418081305
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,27,0.013515570810405074,0.018153557386506168,0.0003561391648744533,0.0005642079027098477
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,28,0.01363311353315224,0.017221702110930305,0.0003604888358460746,0.0005232649377157527
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,29,0.013539665884861671,0.017806286687581437,0.00035757055051789785,0.0005449574911617588
US-natural/lstm-mse-0.001-s44,lstm,base,44,mse,0.001,30,0.013831550554713933,0.018219161922030134,0.0003652081374321044,0.000572136225503453
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,1,0.2290621954044348,0.09911037489286556,0.08782002739349674,0.01719574714626262
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,2,0.10352892814617833,0.08300182365077187,0.016801620884226386,0.01292107662756894
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,3,0.07694384630084795,0.0668969481919564,0.008931929252954818,0.008447633556774465
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,4,0.06743442996969856,0.082349539644982,0.008101745047083091,0.011969472206906605
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,5,0.05297317050719068,0.05840679773794819,0.004778824257122351,0.0068016774065393
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,6,0.04118797934626253,0.05577680620043154,0.003475342898614931,0.006056216479902322
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,7,0.033979709747539236,0.05281983904222727,0.0025349693896864647,0.005128781647821045
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,8,0.030720613189751896,0.06126080693892808,0.0017921997763007532,0.006026846804786986
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,9,0.027362560588945962,0.0507187612225775,0.001618102051771066,0.004327129816396228
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,10,0.02548391441103181,0.049293142408091614,0.0012745835562152214,0.003891693260668762
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,11,0.023363484499491348,0.041165299020157316,0.0010818343074622597,0.0027493993730107807
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,12,0.02654563821592673,0.041073233999315374,0.001110190921171162,0.0026669431535139023
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,13,0.02889404330308471,0.034099637618364785,0.0013056395476797914,0.0019074363102468286
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,14,0.020756756805374022,0.03093465666842343,0.0008078139898415606,0.0015344035711307576
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,15,0.01953896521679201,0.027400108718324476,0.0007405234956076005,0.001253644513101136
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,16,0.02223836984457073,0.028215341273451645,0.0008019192675809018,0.0012393749695280981
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,17,0.021127629420457702,0.02675587175628167,0.0007576711510850389,0.0012006564014385309
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,18,0.019286634307785582,0.022985334919445675,0.0007028230694021283,0.0009180000368411181
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,19,0.019188907655026458,0.022515538252394017,0.0006370077244184316,0.0008488284271948354
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,20,0.01895033052577522,0.023655722962732596,0.0006506467360099145,0.0009277447238723686
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,21,0.01783966364397405,0.025593457813123423,0.0005995486206462729,0.0010958452461176653
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,22,0.016022205355862348,0.02358159344065575,0.0005221355005123372,0.0009533564916532727
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,23,0.016126114696907827,0.027336333722383865,0.000527127276172852,0.0012239727814785655
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,24,0.016984916014305948,0.030883909751001998,0.0005498125076793903,0.0015018444946764715
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,25,0.016768359932395654,0.0279281193706767,0.0005390269859980674,0.001279879320700226
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,26,0.018119288802608133,0.02336547544564337,0.0006016852425075846,0.0009169797249504294
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,27,0.015595059983303277,0.02247036118114551,0.000502482798466086,0.0008708731852088533
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,28,0.01527272235469958,0.03139707983626878,0.00048228085225566575,0.001529487532358005
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,29,0.019477024828486265,0.029193398506557115,0.0006660378254813212,0.0013344757224700015
US-natural/lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,30,0.016192077580764037,0.029022484193205144,0.0005519062300341091,0.001326838036764384
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,1,0.08269731592642336,0.05121103716675077,0.00940125324687446,0.004798953923612595
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,2,0.061926632958773375,0.05721296464214694,0.005634362549958773,0.005684710411121752
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,3,0.0527212871386399,0.039645362034053486,0.004894459083882744,0.002827668531874097
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,4,0.038929607203951326,0.039113632251492475,0.002894728991796002,0.0024791383139209826
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,5,0.033733558985402916,0.040473608601436034,0.002162764612582079,0.002710471465130611
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,6,0.03313737968372,0.031219832017611197,0.001974314422125628,0.0016126684086620949
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,7,0.026686049498792292,0.03189345008805538,0.001238190455629614,0.0015713225014186484
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,8,0.025906224863394993,0.036789416672456,0.0011608751002465207,0.001989299726580293
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,9,0.022084120357565403,0.030405148176513786,0.0008726170187602715,0.0014419667272951209
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,10,0.01992078319070339,0.032018939427175104,0.0007211388666594475,0.0016063019973509116
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,11,0.021052784830729924,0.03444172356659944,0.0007448922879822289,0.001801997693360677
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,12,0.0214664191427874,0.028455252611301603,0.0007861085745836922,0.001319002703568272
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,13,0.020552000793752308,0.027467053704911842,0.0007259486635532541,0.001197428659432548
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,14,0.01813058306802438,0.02622794945711558,0.0005855688580327986,0.0011138946543151449
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,15,0.017244280151620134,0.027775436008694518,0.0005472181540524209,0.0012039063351206782
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,16,0.016138535795589642,0.029116398341722062,0.0005293758045288302,0.0013115119623910072
US-natural/lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,17,0.01624022573490492,0.02746463443022594,0.0005092724294662282,0.0012188973127555329
