run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,9,0.028117694539007667,0.034327516962605074,0.0013364572113770793,0.0019979676866987792
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,10,0.024705521409219607,0.032852866779016394,0.0011177402762847348,0.001826627947891489
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,11,0.022807630316130353,0.032589321666671,0.0009340859736358732,0.0017884063614010074
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,12,0.023813918712746178,0.027013895643085213,0.0009961690435364243,0.001339161830073615
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,13,0.021138941760079275,0.027941567249545638,0.0008292085297744457,0.0014272278462255622
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,14,0.01975904767823422,0.025604484888182937,0.000756722577233309,0.0012314694632039828
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,15,0.02078699343485695,0.02712894990298021,0.000821272961592768,0.001285716225352795
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,16,0.021384160993378736,0.029664295228440732,0.0008329207823669294,0.001549540995929835
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,17,0.020012987060482355,0.02898214431692054,0.0007628694219494015,0.0014942905364036402
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,18,0.019358400789265796,0.02505766745546925,0.0007666428830417708,0.0011644934511299812
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,19,0.018286538838991093,0.026273512983764916,0.000678699472979518,0.0012674391227691455
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,20,0.01886086002227997,0.0241641760846714,0.0007065442712729474,0.001138094169654834
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,21,0.01821270418884451,0.023692862004321042,0.0007048993024941775,0.0010797965531379372
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,22,0.01982808672581214,0.027661559347020633,0.0007519279416707578,0.001356287642763075
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,23,0.0175004262487871,0.024102430378140915,0.0006665712435466578,0.0011366728843339373
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,24,0.01813435179151417,0.02435577864226197,0.0006805138436689094,0.0011455977273691022
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,25,0.01920869742476678,0.023945486417044057,0.0007483632716756105,0.0010758221713293757
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,26,0.017146835877667778,0.023803439548446787,0.0006785835472744002,0.0010530039407408989
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,27,0.01879588694413721,0.025936728497995835,0.0007118389362902115,0.0012546208092822572
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,28,0.016473347351534693,0.026483791412149665,0.0006263312505720983,0.0012791271564349409
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,29,0.017613826675906268,0.02488253115084581,0.0006892135079764303,0.0011742103743340702
US-natural/gru-mae-0.0001-s44,gru,base,44,mae,0.0001,30,0.016289067692961182,0.02389834931290056,0.0006017954362938602,0.0010874207191739211
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,1,0.1457440001027162,0.06108042883298995,0.03316358862905666,0.007835281258143522
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,2,0.0935426297767056,0.044712906435812674,0.013101961794223627,0.0035575832291800833
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,3,0.03168571755492413,0.025688386776628592,0.0020124803707328325,0.0012820857256752997
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,4,0.029411591741090336,0.037545519411563935,0.0015552174656676887,0.0019849691920597683
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,5,0.02547299027987778,0.025646693833562058,0.0012253992267515896,0.0011556512723297034
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,6,0.02694141270004738,0.01899421120851935,0.0012802147943187137,0.0006771027179013486
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,7,0.032505592398982014,0.08853797614873254,0.0017612181774880047,0.008590902208818665
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,8,0.05291877360635903,0.026255166590417833,0.0036890572476464137,0.0010658664365266078
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,9,0.03414010826373787,0.04119899079502483,0.0018499381470370164,0.0022718055792526805
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,10,0.031603853376763864,0.03139639737266497,0.0017364908085396623,0.0015429746794851363
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,11,0.027933977833932283,0.021219485705696026,0.001394619058294964,0.0007926531914443227
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,12,0.020290749976926554,0.024798518299060636,0.0008291720892632854,0.0010360821758585157
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,13,0.022852457585861245,0.02243182271349823,0.0010005787703358472,0.0008889216004641404
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,14,0.02226829205503361,0.019135455581690233,0.0010023942558625033,0.0006854615365606309
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,15,0.019532393834300246,0.019582524998897823,0.0007731682843316669,0.000687186664568243
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,16,0.0272300960147611,0.0378704984834511,0.0011455579148908386,0.0018597886539121098
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,17,0.02785396097919274,0.025062180619290955,0.0012417155385898247,0.0009350273739443021
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,18,0.024447892911683707,0.019340050195074225,0.0010254858053637722,0.0007236634069923652
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,19,0.02223958554514176,0.019724182017602242,0.0009664594473761845,0.0007063332976151937
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,20,0.025295019318786437,0.025179032318985144,0.0010620264648338255,0.0012225039758559314
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,21,0.021866899144013626,0.01658217089531428,0.0010525318569618825,0.0005135390784004916
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,22,0.022979348399398965,0.018802375764189326,0.0009844599644222806,0.0006348239509217966
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,23,0.018892459338912267,0.018848523065150096,0.0007465044770784951,0.0006716504268507092
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,24,0.01817166246412786,0.017343195818915566,0.0007423521866800709,0.0005936537174048884
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,25,0.016585032922854095,0.016273540600963466,0.0006252895383036967,0.0005086943218088597
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,26,0.016918180829437707,0.01702933692436509,0.0006339585413978355,0.000545175406886012
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,27,0.017208060963181174,0.019520898474520456,0.0007161708794251436,0.00066713319099492
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,28,0.016529358690322384,0.028526702355872013,0.0006465730713297087,0.0017175487599612681
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,29,0.021802335613753242,0.03041113471184537,0.0010857397392780364,0.0012547338811778664
US-natural/gru-mae-0.001-s42,gru,base,42,mae,0.001,30,0.026818422272536505,0.023786608283913456,0.0011764539561704111,0.0008377359683613778
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,1,0.09070115052101264,0.036275497832571155,0.017084286752112897,0.0024836699843498104
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,2,0.03362051757367418,0.02425325763289257,0.002101205972210206,0.0010063063488409867
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,3,0.02910826136084007,0.037483429473510604,0.001519314001250291,0.0027524697225021827
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,4,0.03609512254276947,0.05526851981452237,0.0019872876168427786,0.003990090480889569
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,5,0.03593713711565007,0.025442858149639848,0.0018764298851786283,0.0013267976775204182
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,6,0.026309153650739003,0.020354431294083486,0.001173605446875671,0.0009523012938959007
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,7,0.02091212874838531,0.034274527245667354,0.0008823961367912615,0.0019858642133263452
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,8,0.03013027626886781,0.026733451917425596,0.0014910004559047932,0.0011095906658044323
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,9,0.022025106975189276,0.022745789752988837,0.0009223238160733747,0.0009363288902782995
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,10,0.027738104080716156,0.02722651489225074,0.0012564215351208493,0.0011193021407635165
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,11,0.022673236614124806,0.01980028626374656,0.0009371080588110002,0.0006690559838479976
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,12,0.018060632230346894,0.022961894893521403,0.0006971433075874486,0.0008170147448832178
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,13,0.018962306520665537,0.020446356254961433,0.0007623857475423249,0.0008109767785454922
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,14,0.019440843423766944,0.017243190185888924,0.0007649890835624408,0.0005540883010882199
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,15,0.02675310740133091,0.017124680386586683,0.0011892713305747937,0.00059352614582103
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,16,0.017347412334741796,0.017448750325706554,0.0006616088408469033,0.0005856372287894634
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,17,0.017478805464684118,0.01959658932694354,0.0006601530800093979,0.0006783908558157266
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,18,0.01745215376447363,0.017591211192677175,0.000670457458103299,0.0005438342399847627
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,19,0.021068346630449205,0.02899250039786119,0.0008705618961124074,0.0012416536317177032
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,20,0.021674299232853585,0.02805961381289314,0.0008502321710902468,0.0011130924331134665
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,21,0.02474007003852092,0.021821052045699084,0.0010431694301669577,0.0007820301924291544
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,22,0.018146621062829688,0.01680659968525771,0.0007060339115746624,0.0005338294353047906
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,23,0.01897712512065674,0.01787395647170594,0.0007806434179316841,0.0005937541975082843
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,24,0.018410505175787913,0.016414087479335315,0.0007109470622224267,0.0005137234097034216
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,25,0.018332723003261445,0.017224971485244274,0.0007528661968295216,0.0005537656500479065
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,26,0.017735118775381434,0.016612537123185195,0.0006885749810186369,0.0005459629397557412
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,27,0.017038493325575693,0.016949224828948443,0.0006439260302883419,0.0005232376128103945
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,28,0.016419315278639445,0.01615849381319922,0.0006450461275714265,0.0005041232318348098
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,29,0.016393268803287692,0.01779970631608224,0.0006207895352043821,0.00057408944465181
US-natural/gru-mae-0.001-s43,gru,base,43,mae,0.001,30,0.015799350921731122,0.015624240933810731,0.0006414046806980183,0.0004870520670924566
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,1,0.09853964710864695,0.0713830375513877,0.016215510621822575,0.006555195248941801
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,2,0.05054800903136908,0.026590864321358248,0.0038295255964803728,0.0011811293401903758
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,3,0.030758061113006344,0.04090803220477561,0.001646684066512586,0.002396509762515443
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,4,0.038072409661652366,0.03226569772634308,0.002131995172524101,0.0016014595004320762
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,5,0.030813244540298032,0.025584629263040348,0.0015896657810062491,0.0011333838309490888
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,6,0.027163456420753896,0.019514886784746752,0.0012905382385295099,0.0007045102468591039
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,7,0.026107548467982283,0.041356658922562343,0.0012907252106031638,0.0022996397587898665
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,8,0.035060039427123775,0.026065543482929096,0.001904192929887612,0.0010031977220925435
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,9,0.03617528762307578,0.021704363608421973,0.001978740465973122,0.0008686587716539968
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,10,0.025034973019250256,0.03417785669380599,0.0010734422220930542,0.001579644590121936
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,11,0.02115974034508571,0.02085506100341992,0.0008749125726772005,0.0007844841450020888
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,12,0.02511104306449399,0.02973325481836469,0.0011027025827869852,0.0013499497935461312
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,13,0.02421358596549954,0.017456233540265795,0.0010334402056759466,0.0005998313443947883
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,14,0.017782933451610663,0.01621529619497472,0.0006731028776271697,0.0005590081658580791
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,15,0.024539209935051206,0.01726364228444135,0.0010066141172123616,0.0005978158436356419
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,16,0.0195732262506611,0.019867340497635118,0.0007451864574503146,0.0006945817543172762
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,17,0.019789745052230835,0.02286776778498024,0.0007624695965624814,0.0008243631920237135
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,18,0.02200973814617148,0.01910131619729714,0.0008819565650962811,0.0007250455329572457
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,19,0.01788898627978291,0.018765099388253947,0.0006845693204182718,0.0006341091789391623
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,20,0.017493575588518374,0.016463947405175997,0.0006815794880025407,0.00053985062612664
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,21,0.01636886719788078,0.015684015029632795,0.0006089097468815409,0.0005142646573841566
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,22,0.019788440665185092,0.025389687960070385,0.0007257501055376958,0.0009932274491120739
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,23,0.018783016474555932,0.016254906646792553,0.0007205218784779365,0.0005443148975601626
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,24,0.016290793176115096,0.01631376783119721,0.0006135097228218871,0.0005326768804750463
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,25,0.016118272716003825,0.015692942887795987,0.0006007504667148899,0.0005098350150686993
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,26,0.016330795541022465,0.016729493590564932,0.000605050335695872,0.0005648477237077918
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,27,0.01644134992082556,0.015575001502016546,0.0006311038027443043,0.0005107456797699015
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,28,0.01797022713911792,0.016395123614818867,0.0006620190214196529,0.0005778353486030922
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,29,0.017329195610157378,0.01626943973531934,0.0006353450906644463,0.0005209502935410295
US-natural/gru-mae-0.001-s44,gru,base,44,mae,0.001,30,0.015770593055205978,0.016095308817978174,0.0005950822392534499,0.0005194189141345564
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,1,0.12015061823249942,0.08784281596165261,0.021518676664164144,0.011231912115514091
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,2,0.0925318860719518,0.06297409236864915,0.01316861051942528,0.005641720898249548
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,3,0.06753898155324842,0.043324539021535435,0.006349018475108934,0.002872365359062143
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,4,0.0441828052808856,0.05003633558435998,0.0030836672002316975,0.003840838362170252
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,5,0.04363983967031818,0.046992704224006164,0.002923112915161179,0.0033163409380841382
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,6,0.044153601957856004,0.04174971306416042,0.00287519758835228,0.0025712321327656814
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,7,0.031025079279478073,0.0280717129825534,0.0016106832622649375,0.0012712606710836218
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,8,0.029385688612045966,0.031051756773344524,0.0014499966185383564,0.0015072075616994766
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,9,0.03216283743591221,0.02533479884196013,0.0017412954779274902,0.0010858647936731285
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,10,0.026025353463738226,0.02516492262359604,0.0011023344926986587,0.0010700196149306352
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,11,0.02626319194012834,0.0241657374848727,0.0011885501690171666,0.0009737134859854123
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,12,0.024349642712456997,0.024205783719334677,0.0011430742316142018,0.0009632623291119957
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,13,0.025318756487711102,0.023858017703477275,0.0010951863749091813,0.0009890632817399633
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,14,0.021009811023315405,0.024752067306388254,0.0008581758158662844,0.0010639996259672276
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,15,0.01917394121389013,0.024022631951148194,0.0007869539753264496,0.0010044295705701433
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,16,0.01917705795734805,0.025635625522028433,0.0007820272326205287,0.0011223970375386389
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,17,0.018942190206617266,0.026074849150038028,0.0007445090415930727,0.0011514648334746442
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,18,0.01833382881118011,0.02563469653899355,0.0007103230914129908,0.0011173439201997962
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,19,0.017960539092086853,0.027700958095401636,0.0006874671084953973,0.00127677484518568
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,20,0.017124554306159508,0.026145967564208412,0.0006631302254794109,0.001163101454671006
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,21,0.018068838279614096,0.02758352801460578,0.0006747131633595845,0.0012733445679065486
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,22,0.01700785815897359,0.02480401980245175,0.000650897398136357,0.0010572395630086447
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,23,0.015948153390080544,0.024646342343336416,0.0006114822561417616,0.0010354314228363463
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,24,0.01581131161504736,0.024098942074678217,0.0005960369007084632,0.0009909485375581917
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,25,0.015644221837686125,0.02545980480376635,0.0005959834981285796,0.0010995174817837647
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,26,0.015725724923073593,0.0253792434381562,0.0005990555562666159,0.0011001160175326092
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,27,0.015656045609683394,0.026482439430134192,0.0005865059963685873,0.0011740082589279533
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,28,0.015238107476677368,0.026977968389935516,0.000569897645982679,0.001220710028675695
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,29,0.015848164615257655,0.024837160685329453,0.0005946172310442362,0.0010445513812820174
US-natural/gru-huber-0.0001-s42,gru,base,42,huber,0.0001,30,0.015538360464511151,0.024479313864113287,0.0005705842070992478,0.0010440990429838694
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,1,0.08100103245577561,0.08936320527609201,0.014143770710494257,0.015648386552564106
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,2,0.06510818987734465,0.06618770365389193,0.006609934799570587,0.008542191148766204
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,3,0.052106639959500614,0.056215012919168916,0.004870363973568719,0.006915240211076562
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,4,0.04344575355104835,0.05210601875449019,0.0029790821131879504,0.006633953864010541
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,5,0.038599056141190545,0.058421987521570413,0.0023966123060789124,0.006857065019986152
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,6,0.03450620251806401,0.04665912764307101,0.0019796331022682574,0.0050807690979657585
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,7,0.02695173750664549,0.035941997291010046,0.0013697255925298984,0.0031887281206687125
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,8,0.024237191623021143,0.03523487544592578,0.0010851534375308286,0.0029969068185674774
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,9,0.022259414671109815,0.031803189682334795,0.0009593464066632205,0.0025484049021315047
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,10,0.020682910697681075,0.030214911169883337,0.0008607549040967221,0.002243820706011481
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,11,0.019805149769574534,0.02893909241699282,0.0008147784442409311,0.0020631000222867224
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,12,0.019615377056433743,0.02728322745315427,0.0007771601016128946,0.001803415248153568
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,13,0.018738332302652472,0.028102864567060792,0.000746171408477795,0.0019291525461469098
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,14,0.01883510197355596,0.027064255445385176,0.0007186011036987994,0.001688241276468488
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,15,0.01792674652491428,0.0269705700366137,0.0006944207267774696,0.001739801706097032
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,16,0.017522890665500977,0.02713640859315903,0.0006684845802601834,0.0016001252632610837
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,17,0.01754055173634808,0.025578999270514453,0.0006780764770028226,0.0015913249184777304
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,18,0.017951835476703523,0.026111665071360042,0.0006820503043569009,0.0016246170049123484
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,19,0.01701251812743562,0.02623338340385483,0.0006441701891331232,0.0016460326289200085
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,20,0.016742503423449868,0.025710939405987728,0.0006268428748388631,0.0015487848806980881
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,21,0.016735934194252927,0.026400199336485873,0.0006529299191887519,0.0016521159400489857
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,22,0.016139179177081336,0.023839046692006014,0.0006038983144113167,0.0013769721495737871
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,23,0.01607740447611606,0.02442051627634245,0.0005996509566422673,0.0014386252057134441
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,24,0.016285963746410996,0.02468917723549345,0.0006082591162940817,0.001457530853584149
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,25,0.016016122789089877,0.02667288026855891,0.0006000450945468115,0.0016284581891606923
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,26,0.01565070183346806,0.02490101247901736,0.0005949810381735731,0.001501138634369357
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,27,0.015651866799936878,0.026330748861451828,0.0005868992437180252,0.0016278297128929442
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,28,0.015898922960608873,0.025094619361759298,0.0005907579373872721,0.0014429312064907162
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,29,0.01597983130209145,0.025221703259233154,0.0005939143957508972,0.0014797810743666336
US-natural/gru-huber-0.0001-s43,gru,base,43,huber,0.0001,30,0.015071377289511403,0.02629881096922278,0.0005660340535099449,0.001608696786715974
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,1,0.12985638369624916,0.08590306237217205,0.025816569163472605,0.010849407553456952
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,2,0.0731883891819153,0.06077377661984253,0.007614503149778422,0.0067044816798633
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,3,0.053694193667264536,0.04837339358912065,0.004749415181483163,0.004681922303121516
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,4,0.03994131326585277,0.04939907181470194,0.002872467949902227,0.0043259757973262624
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,5,0.03949575566080794,0.043314227064356725,0.002755430039203639,0.003432640940405252
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,6,0.035038828771149846,0.04152278408083331,0.0021469196050778287,0.0030632960137791636
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,7,0.03200461664678616,0.037273783953697334,0.0018516266946130041,0.0026149768269400765
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,8,0.029097539690026635,0.03423804599926396,0.0014681656896533772,0.0021464220079341367
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,9,0.027563497498432166,0.033212842797676105,0.001294469470734506,0.0018990330347025035
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,10,0.024209343065667827,0.03332773522682709,0.0010685023963762689,0.001866305732077751
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,11,0.02256064254638317,0.03154166659157627,0.0009273648305675178,0.0016919877872215226
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,12,0.02315325067750874,0.026966416916072395,0.0009392125959298106,0.0013113891191368584
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,13,0.021310554741970706,0.02597228885973164,0.0008537952083889497,0.0012631321914127708
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,14,0.019447457801023815,0.0252027921789624,0.0007510789592583096,0.0011886703245478276
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,15,0.0193993331634167,0.025076846060790012,0.0007421809015018709,0.0011659068262300984
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,16,0.01973870487269872,0.029664534310859324,0.0007492947811330138,0.0015132136417789512
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,17,0.018527508661195426,0.026403359921961217,0.0007076190452502968,0.0012736304811652476
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,18,0.01853355102806246,0.024201279947622237,0.0007146167636060479,0.0010939699953764065
US-natural/gru-huber-0.0001-s44,gru,base,44,huber,0.0001,19,0.018040215226834317,0.025787161247808835,0.0006644857646026994,0.0012392141286636578
