run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
gru-mse-0.001-s43,gru,base,43,mse,0.001,12,0.013547004293650388,0.017012377938738575,0.0003862341298372485,0.0005349879984148881
gru-mse-0.001-s43,gru,base,43,mse,0.001,13,0.013384181912988425,0.017387061579911798,0.00038174802757566794,0.0005540611813086326
gru-mse-0.001-s43,gru,base,43,mse,0.001,14,0.013342089671641588,0.016975967234207523,0.0003737767481652554,0.0005370546134481966
gru-mse-0.001-s43,gru,base,43,mse,0.001,15,0.013288972433656454,0.017336114716750603,0.00037128159383428285,0.0005544225881479819
gru-mse-0.001-s43,gru,base,43,mse,0.001,16,0.013192989770323038,0.01719523772459339,0.0003647766847279854,0.0005496944078778917
gru-mse-0.001-s43,gru,base,43,mse,0.001,17,0.01316712498664856,0.017327682811904836,0.0003617659429437481,0.0005557670612621156
gru-mse-0.001-s43,gru,base,43,mse,0.001,18,0.013106286432594061,0.017344562702432828,0.0003575392343918793,0.0005573674245237338
gru-mse-0.001-s43,gru,base,43,mse,0.001,19,0.013064591400325298,0.017357801763271844,0.000354271203832468,0.0005588694609253219
gru-mse-0.001-s43,gru,base,43,mse,0.001,20,0.013020692020654678,0.017426120979642426,0.0003511278438963927,0.0005627803773946922
gru-mse-0.001-s43,gru,base,43,mse,0.001,21,0.012967366445809602,0.01744792468983818,0.0003479013663309161,0.000564806015636013
gru-mse-0.001-s43,gru,base,43,mse,0.001,22,0.01291886242106557,0.017462967867376628,0.00034502495400374756,0.0005665077161716505
gru-mse-0.001-s43,gru,base,43,mse,0.001,23,0.01286847898736596,0.017491780048995105,0.00034228145086672156,0.0005687942577491479
gru-mse-0.001-s43,gru,base,43,mse,0.001,24,0.012813396845012903,0.017510759754589312,0.00033957864216063174,0.0005706582505135211
gru-mse-0.001-s43,gru,base,43,mse,0.001,25,0.012760368268936872,0.01751558238433467,0.0003369909987668507,0.0005718726436262605
gru-mse-0.001-s43,gru,base,43,mse,0.001,26,0.012709175050258637,0.01752149550313199,0.0003345169847307261,0.0005730911853283437
gru-mse-0.001-s43,gru,base,43,mse,0.001,27,0.012658513151109219,0.017533669331007532,0.0003320930161862634,0.0005744595046120661
gru-mse-0.001-s43,gru,base,43,mse,0.001,28,0.012608281243592501,0.017539456472904592,0.00032970421088975856,0.0005754200184364216
gru-mse-0.001-s43,gru,base,43,mse,0.001,29,0.012558683939278125,0.017536075047596737,0.0003273757749411743,0.0005759256670932734
gru-mse-0.001-s43,gru,base,43,mse,0.001,30,0.012509775627404452,0.017538758808815922,0.00032509805751033125,0.0005766478895330456
gru-mse-0.001-s44,gru,base,44,mse,0.001,1,0.1830686151981354,0.195919394603482,0.04474194021895528,0.046814028173685074
gru-mse-0.001-s44,gru,base,44,mse,0.001,2,0.1540452167391777,0.13532069667621896,0.027360372152179478,0.022042506767643823
gru-mse-0.001-s44,gru,base,44,mse,0.001,3,0.08422435708343982,0.041109885496121865,0.009128810249967501,0.002793091660606916
gru-mse-0.001-s44,gru,base,44,mse,0.001,4,0.024762554094195366,0.039233067769695214,0.0009937031019944698,0.0027272363796968153
gru-mse-0.001-s44,gru,base,44,mse,0.001,5,0.0259195851162076,0.02349863142740947,0.0011028586886823177,0.0012336785562284704
gru-mse-0.001-s44,gru,base,44,mse,0.001,6,0.017270089592784643,0.023065046979873268,0.0005529185640625655,0.0012859301063818513
gru-mse-0.001-s44,gru,base,44,mse,0.001,7,0.01714489543810487,0.02030439939763811,0.0005766717353253625,0.001073277130382377
gru-mse-0.001-s44,gru,base,44,mse,0.001,8,0.016683027241379024,0.020421871101414715,0.0005208034010138363,0.0011238639342115709
gru-mse-0.001-s44,gru,base,44,mse,0.001,9,0.01581781981512904,0.020227847062051295,0.0004942220184602775,0.0011049745669071045
gru-mse-0.001-s44,gru,base,44,mse,0.001,10,0.015805268194526434,0.020190005928829864,0.0004820943417144008,0.0011034547431066771
gru-mse-0.001-s44,gru,base,44,mse,0.001,11,0.015244492795318365,0.020080774725863226,0.000465290920692496,0.0010873502451296964
gru-mse-0.001-s44,gru,base,44,mse,0.001,12,0.015220809262245893,0.020035737435574883,0.0004589141070027836,0.0010852160100411209
gru-mse-0.001-s44,gru,base,44,mse,0.001,13,0.014920037984848023,0.019947946037131327,0.0004483320051804185,0.0010751968660365997
gru-mse-0.001-s44,gru,base,44,mse,0.001,14,0.014778412878513336,0.019908620982810304,0.0004402102829772048,0.001074319081143821
gru-mse-0.001-s44,gru,base,44,mse,0.001,15,0.014596440084278583,0.019821673086671918,0.00043227853311691435,0.0010638268667713014
gru-mse-0.001-s44,gru,base,44,mse,0.001,16,0.014430875331163407,0.01979130652077772,0.00042438590025994927,0.0010623935108284327
gru-mse-0.001-s44,gru,base,44,mse,0.001,17,0.014297568518668414,0.019724373188283708,0.00041782785265240816,0.0010557353056221339
gru-mse-0.001-s44,gru,base,44,mse,0.001,18,0.014153091795742511,0.019690884360008768,0.000410642429778818,0.0010532685802361272
gru-mse-0.001-s44,gru,base,44,mse,0.001,19,0.014037512615323067,0.01964743725127644,0.0004044664165121503,0.0010486302691451446
gru-mse-0.001-s44,gru,base,44,mse,0.001,20,0.013912707008421421,0.019614152065305798,0.00039811665992601776,0.0010450924863107502
gru-mse-0.001-s44,gru,base,44,mse,0.001,21,0.013799704611301422,0.01958073495576779,0.0003922339419659693,0.001041656778370789
gru-mse-0.001-s44,gru,base,44,mse,0.001,22,0.013700475730001927,0.019547892886179464,0.00038648976624244824,0.0010380384962816068
gru-mse-0.001-s44,gru,base,44,mse,0.001,23,0.013612409215420484,0.01951997096615809,0.000380922819749685,0.0010346173907574093
gru-mse-0.001-s44,gru,base,44,mse,0.001,24,0.013529598154127598,0.01949643961119431,0.0003755621335585602,0.001031171637953742
gru-mse-0.001-s44,gru,base,44,mse,0.001,25,0.013450114894658327,0.01947414155497595,0.00037034429115010423,0.0010277062600060297
gru-mse-0.001-s44,gru,base,44,mse,0.001,26,0.013369502825662493,0.019451864360383264,0.00036528664495563137,0.0010243137001654961
gru-mse-0.001-s44,gru,base,44,mse,0.001,27,0.013295837398618459,0.019431164232945,0.0003603736637160182,0.0010208608842933447
gru-mse-0.001-s44,gru,base,44,mse,0.001,28,0.01322382390499115,0.019413076348050878,0.00035559262105380187,0.0010173737690180402
gru-mse-0.001-s44,gru,base,44,mse,0.001,29,0.01315100616775453,0.01940118660805402,0.0003509392547130119,0.0010139129329386546
gru-mse-0.001-s44,gru,base,44,mse,0.001,30,0.013076564529910684,0.019394100071103485,0.0003464172470557969,0.0010104991085460857
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,1,0.13628044575452805,0.11015530581827516,0.02386909010820091,0.01647450447910362
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,2,0.06587703414261341,0.07503706959110719,0.006882985145784915,0.01114181525039452
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,3,0.0777271755039692,0.06779807800496065,0.008860869955969974,0.007291551113680557
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,4,0.05137140676379204,0.057178374531644365,0.003848418506095186,0.006057171108787535
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,5,0.048968174029141665,0.05632388437235797,0.0037403153924969955,0.0055974514559946125
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,6,0.04014715366065502,0.058431541588571334,0.0026573870854917914,0.005657154332018561
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,7,0.03349044695496559,0.056320978673519914,0.002066805513459258,0.00524188760081651
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,8,0.025465626642107962,0.050950812575993716,0.0013106336555210873,0.004568361785021369
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,9,0.024248931836336852,0.051555865865062785,0.0011322917271172628,0.004632933427476221
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,10,0.02365245632827282,0.053973796770528513,0.0011147586745209991,0.004986111833541481
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,11,0.021679603029042482,0.051468643242562256,0.0008975586577435024,0.004762928175774437
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,12,0.021096471417695283,0.048727508344584045,0.0008006663469132036,0.0045012118001640945
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,13,0.019745553750544785,0.04962596902968707,0.0007465991991921328,0.00451266427817582
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,14,0.026158311683684588,0.056383919150189116,0.0012470886271330529,0.005388956041834145
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,15,0.02573902364820242,0.05672745980598309,0.001067739081918262,0.005631205434393552
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,16,0.023355558700859546,0.043354478354255356,0.0009234614321030676,0.0038574481374342683
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,17,0.024737707711756228,0.04823398327937833,0.0010253436106722803,0.004249159414838586
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,18,0.028348056133836508,0.06146391980625965,0.001388799212872982,0.006076212974127244
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,19,0.024300737865269186,0.05203630201242588,0.0008957233192631974,0.0049555688441075664
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,20,0.02576260073110461,0.043091311774871965,0.001028174185194075,0.003616056298940546
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,21,0.02443812657147646,0.04970759358946924,0.0009965261560864747,0.004396841463770855
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,22,0.027396550215780736,0.05602368693108912,0.001124025956960395,0.005351333692669868
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,23,0.018684662505984308,0.04614644158217642,0.000611189688788727,0.0041138384719724185
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,24,0.021743717975914477,0.0442896854546335,0.0007769213174469769,0.0037479320648816173
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,25,0.019168793130666016,0.05064570974144671,0.0007150696139433422,0.004450295300274673
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,26,0.02350611574947834,0.05158179031202087,0.0008865574171068146,0.004754598607757577
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,27,0.01828422462567687,0.04670988532404105,0.0005861528581590392,0.004184317819912124
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,28,0.023525629378855228,0.04286568432494446,0.0008730138360988349,0.003559858819331836
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,29,0.019042426347732545,0.04958149509297477,0.0006888165065902285,0.004316025795156343
gru-mae-0.0001-s42,gru,base,42,mae,0.0001,30,0.0255046334117651,0.05498985990330025,0.0010127079061931,0.005214413916002269
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,1,0.307161445915699,0.12030521244914444,0.1099501010030508,0.01986963619236593
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,2,0.08809886276721954,0.081930010062125,0.013832528184866532,0.01118765188794997
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,3,0.07514690849930047,0.09758644206104455,0.00872017975198105,0.01353894025604758
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,4,0.057080361247062686,0.047277899886722916,0.004975756030762568,0.003992358944809961
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,5,0.04322841744869947,0.04966505792129923,0.0028930854983627795,0.004672690807772732
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,6,0.03203666675835848,0.05291433820018062,0.0020495092758210376,0.004937495997486015
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,7,0.027781513798981906,0.055504032859095824,0.0016865964396856725,0.004987595407982115
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,8,0.024352507013827563,0.044076784672560515,0.0014087468705838546,0.0032997216175620755
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,9,0.02189740091562271,0.042337219223931986,0.0010911132572800851,0.0029766360763460397
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,10,0.02107142098248005,0.04347203103480516,0.0009563979590893723,0.0029431786922806944
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,11,0.01884200582280755,0.04275600109939222,0.0008114680938888341,0.0027477010041130363
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,12,0.017941128835082053,0.036143224810560544,0.000742074300069362,0.0020906411602886186
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,13,0.017358006816357373,0.034534432573450936,0.0007012067799223587,0.001922367985739752
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,14,0.017186964489519597,0.04061670568254259,0.0006712499176501297,0.0024155675312849106
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,15,0.01590132564306259,0.03539818504618274,0.0005818901918246411,0.001934265408285514
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,16,0.01620726175606251,0.030535998857683606,0.0005997401516651734,0.001585389796592709
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,17,0.016140326112508773,0.03143786990808116,0.0005996751628117636,0.0016419031471876359
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,18,0.015251176990568638,0.03698251058382017,0.0005382333663874305,0.00208465674917938
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,19,0.015038374718278647,0.03361413790671914,0.0005088264573714696,0.0018164155069152238
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,20,0.015402602683752774,0.02625051229088395,0.0005478696606587618,0.0012370001093518954
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,21,0.016714546363800764,0.029981257683700985,0.0006118237564805895,0.0015388543040629615
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,22,0.01616229321807623,0.04084560610353947,0.0005550196612603032,0.0023670704095382932
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,23,0.01835106695070863,0.02537927594449785,0.0006406593442079611,0.0011512479943188805
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,24,0.015730454493314026,0.02521932137509187,0.0005511129318620078,0.0011592710073778613
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,25,0.017253559734672307,0.03242991341760865,0.0006254832842387259,0.0017203185129565774
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,26,0.015210499800741673,0.038846118817174875,0.0004998517979402095,0.002183012876452671
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,27,0.01931003825739026,0.021703709068673627,0.0006859798246296123,0.000918334569669915
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,28,0.01713101165369153,0.02768407323294216,0.0006087055939133279,0.0013695478784265342
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,29,0.016290940903127195,0.03548584217550578,0.0005585126986261457,0.0019379006625429073
gru-mae-0.0001-s43,gru,base,43,mae,0.0001,30,0.015820261649787427,0.027767433170919065,0.0005066159530542791,0.0013091552787011973
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,1,0.09038479663431645,0.08404636011907347,0.012455569533631205,0.013699210384058663
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,2,0.06438532434403896,0.07217707978906455,0.0062918256968259815,0.013663872887587383
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,3,0.04728235043585301,0.0634613406189062,0.004117449332261458,0.011354880732445357
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,4,0.04164904672652483,0.05859790303640895,0.0033561565913259985,0.010505593909248193
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,5,0.036464153043925765,0.055386169675599645,0.002580220077652484,0.00954750664715431
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,6,0.03182181641459465,0.05129702500998974,0.0019857365696225315,0.008720141740977178
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,7,0.027487794402986765,0.048368334721911835,0.0015535566111793742,0.00778614972530502
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,8,0.0242156308144331,0.04527300845279738,0.001216137851588428,0.007116453503840603
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,9,0.021548548154532908,0.04388824127338551,0.0009704652940854431,0.006424982575117611
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,10,0.019580125622451306,0.04230474936603396,0.000774896249640733,0.00574356232116568
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,11,0.018676153477281333,0.04321587870794314,0.0006796792149543762,0.0051489434349436865
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,12,0.020052492246031763,0.04338533994224336,0.0006983861967455596,0.004914270409736438
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,13,0.024006534181535245,0.04186352760427528,0.0009398205846082419,0.005617345025530085
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,14,0.029794462770223618,0.04658883903865461,0.0014198183227563277,0.006605658461167304
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,15,0.03691658116877079,0.04128228990292108,0.0019028179754968732,0.004768474617783256
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,16,0.01943556573241949,0.04010945644091677,0.0006571868754690513,0.004147442655543003
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,17,0.02310672951862216,0.03712318059470918,0.0008462845828034915,0.004407511478402066
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,18,0.021841521933674814,0.041579631357281294,0.000855361731373705,0.005462110430191926
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,19,0.028814906533807517,0.03907179846255868,0.0012382273707771674,0.004314175332654957
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,20,0.020612338185310365,0.03987286351621151,0.000690843493794091,0.0038074086372809554
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,21,0.022378334030508994,0.034015115564344105,0.0008001376612810418,0.003863310435338429
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,22,0.018125100154429676,0.037123645510938434,0.0006469745276262984,0.004650876695867973
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,23,0.023412999976426364,0.03461343739181757,0.0008890374127076938,0.004099262689339445
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,24,0.02020253837108612,0.03594589689401565,0.0006902151581016369,0.003598317236605066
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,25,0.01877837460488081,0.032740191915244965,0.0005861507816007361,0.0034678641580588496
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,26,0.018346511386334897,0.03520901085187991,0.0006186191996675916,0.0041666970366215405
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,27,0.019027935154736043,0.03546182151745867,0.0006748479441739619,0.0044747116548630094
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,28,0.02458168314769864,0.03708047027941103,0.0009435639381990768,0.0035755139061991402
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,29,0.01929292604327202,0.03345367889851332,0.0005952633015112952,0.0032294490293780756
gru-mae-0.0001-s44,gru,base,44,mae,0.0001,30,0.01972808884456754,0.0325065857903273,0.0006638089194893837,0.0036734240157615945
gru-mae-0.001-s42,gru,base,42,mae,0.001,1,0.1192258395254612,0.060705335962551614,0.030067872337531297,0.006104393750084219
gru-mae-0.001-s42,gru,base,42,mae,0.001,2,0.04763297531753778,0.06502302261414351,0.0032550581789109858,0.007558288933122876
gru-mae-0.001-s42,gru,base,42,mae,0.001,3,0.09403417184948921,0.0740663913389047,0.013276666624005885,0.009397113999282872
gru-mae-0.001-s42,gru,base,42,mae,0.001,4,0.10895421542227268,0.05136192216089478,0.01563584806281142,0.004422144399507454
gru-mae-0.001-s42,gru,base,42,mae,0.001,5,0.05221941228955984,0.03464312403014413,0.0041295530769275505,0.0023746538169992465
gru-mae-0.001-s42,gru,base,42,mae,0.001,6,0.02428111555054784,0.0351031299404524,0.0009655444344389252,0.002237094857695478
gru-mae-0.001-s42,gru,base,42,mae,0.001,7,0.02316822838038206,0.032425686247922754,0.0008453304675640538,0.0018450538558816467
gru-mae-0.001-s42,gru,base,42,mae,0.001,8,0.024877825751900673,0.03998599499464035,0.0010112359392223879,0.002380767404274256
gru-mae-0.001-s42,gru,base,42,mae,0.001,9,0.036424399074167016,0.06431512708465258,0.002025350762414746,0.005915583525266912
gru-mae-0.001-s42,gru,base,42,mae,0.001,10,0.07279005311429501,0.08612173492157901,0.007186755537986755,0.009195974255325617
gru-mae-0.001-s42,gru,base,42,mae,0.001,11,0.0548426809720695,0.055760246970587304,0.004240902612218633,0.004464029246527288
gru-mae-0.001-s42,gru,base,42,mae,0.001,12,0.06219961531460285,0.05527877520631861,0.004950382583774626,0.003996346815040818
gru-mae-0.001-s42,gru,base,42,mae,0.001,13,0.04268291462212801,0.03576957851096436,0.0027132787043228747,0.0022630345570009754
gru-mae-0.001-s42,gru,base,42,mae,0.001,14,0.05279795825481415,0.054995541440116036,0.003594422130845487,0.0038978245816434975
gru-mae-0.001-s42,gru,base,42,mae,0.001,15,0.04522960726171732,0.02664043094134993,0.002697846258524805,0.0010742914826281508
gru-mae-0.001-s42,gru,base,42,mae,0.001,16,0.036041326075792315,0.041895483323821314,0.001774695742642507,0.0025794834536672744
gru-mae-0.001-s42,gru,base,42,mae,0.001,17,0.05313305612653494,0.022042530457730646,0.004074765424593352,0.0006829847797268519
gru-mae-0.001-s42,gru,base,42,mae,0.001,18,0.02391465296968818,0.027889290631369308,0.0009453655773540958,0.0011455018564851748
gru-mae-0.001-s42,gru,base,42,mae,0.001,19,0.0260969745926559,0.026509764335221713,0.001062928352621384,0.0010706164482851615
gru-mae-0.001-s42,gru,base,42,mae,0.001,20,0.03243176843971014,0.035665359596411386,0.0014628479111706838,0.0016982668208786183
gru-mae-0.001-s42,gru,base,42,mae,0.001,21,0.02782155033200979,0.017756147544693065,0.0012344246875727548,0.0004957333907778202
gru-mae-0.001-s42,gru,base,42,mae,0.001,22,0.019227811880409718,0.01808004800092291,0.0006280761430389248,0.0005009893600665102
gru-mae-0.001-s42,gru,base,42,mae,0.001,23,0.01678420128300786,0.016446307667151647,0.0005171317505300976,0.0004978748852240473
gru-mae-0.001-s42,gru,base,42,mae,0.001,24,0.015151271875947715,0.01495354520501914,0.00047122872492764143,0.0004266250918455491
gru-mae-0.001-s42,gru,base,42,mae,0.001,25,0.014517237711697818,0.014734952193167474,0.00045241656771395357,0.0003986623349461566
gru-mae-0.001-s42,gru,base,42,mae,0.001,26,0.013726944383233786,0.015124775172659644,0.00040807294062688014,0.0004090001190046745
gru-mae-0.001-s42,gru,base,42,mae,0.001,27,0.013610297348350286,0.014869812441368898,0.0003906459154677577,0.0004114457030987574
gru-mae-0.001-s42,gru,base,42,mae,0.001,28,0.013514105696231127,0.015202835533354017,0.00039761871739756315,0.0004394731412132926
gru-mae-0.001-s42,gru,base,42,mae,0.001,29,0.013781749829649925,0.015127113709847132,0.0004241534377797507,0.00043710671188482256
gru-mae-0.001-s42,gru,base,42,mae,0.001,30,0.013992151338607072,0.014760296943563003,0.00043128945253556594,0.00041068064456339926
gru-mae-0.001-s43,gru,base,43,mae,0.001,1,0.1433091476559639,0.09897196408775118,0.035366661939769985,0.014731011042992273
gru-mae-0.001-s43,gru,base,43,mae,0.001,2,0.06530852131545543,0.031263517588377,0.007331814599456266,0.001492456964182633
gru-mae-0.001-s43,gru,base,43,mae,0.001,3,0.03699210397899151,0.05497069848632371,0.0021494139364222065,0.004191611871916663
gru-mae-0.001-s43,gru,base,43,mae,0.001,4,0.037852220237255096,0.029040044477140464,0.0021437309769680724,0.0012552689334067205
gru-mae-0.001-s43,gru,base,43,mae,0.001,5,0.02930925702676177,0.031538982240966074,0.0012313602725043892,0.0016850048738652496
gru-mae-0.001-s43,gru,base,43,mae,0.001,6,0.05179406348615885,0.02969223749306467,0.003713339890236966,0.0013231265970885201
gru-mae-0.001-s43,gru,base,43,mae,0.001,7,0.02924421476200223,0.028892184490406956,0.0014331825281260536,0.0012141445358456284
gru-mae-0.001-s43,gru,base,43,mae,0.001,8,0.028882373683154584,0.020017200832565626,0.0012550467654364184,0.0006430615660199826
gru-mae-0.001-s43,gru,base,43,mae,0.001,9,0.02538199322298169,0.02590604022283245,0.0010813416098244487,0.0011405547781140302
gru-mae-0.001-s43,gru,base,43,mae,0.001,10,0.035927772708237174,0.03005673743232533,0.0020532415306661277,0.001199082129083022
gru-mae-0.001-s43,gru,base,43,mae,0.001,11,0.025999044068157673,0.023239900351122573,0.0010667947819456459,0.0008576222481982162
gru-mae-0.001-s43,gru,base,43,mae,0.001,12,0.027696124743670225,0.02468080429567231,0.0011666393838822842,0.0008643947834907858
gru-mae-0.001-s43,gru,base,43,mae,0.001,13,0.02684023780748248,0.020085315075185566,0.001135808794060722,0.0007143556011012859
gru-mae-0.001-s43,gru,base,43,mae,0.001,14,0.022643907088786365,0.02821994077552248,0.0008499047602526843,0.001095841795473394
gru-mae-0.001-s43,gru,base,43,mae,0.001,15,0.02456710459664464,0.028101039553682008,0.0009499636318651028,0.0011861155389514923
gru-mae-0.001-s43,gru,base,43,mae,0.001,16,0.025092690903693437,0.024880036835869153,0.0009707740333396942,0.0009166753449891176
gru-mae-0.001-s43,gru,base,43,mae,0.001,17,0.02082668459042907,0.015990303111849007,0.0007722637034021318,0.00044370636061541045
gru-mae-0.001-s43,gru,base,43,mae,0.001,18,0.01868066219612956,0.024393021639574457,0.0006555081272381358,0.0008913467901206954
gru-mae-0.001-s43,gru,base,43,mae,0.001,19,0.02022427599877119,0.01778055721273025,0.0006644857348874211,0.0005501949365242142
gru-mae-0.001-s43,gru,base,43,mae,0.001,20,0.018395754601806404,0.021430983939380557,0.0005936936911894008,0.0007289811177610385
gru-mae-0.001-s43,gru,base,43,mae,0.001,21,0.02024043267592788,0.01675588923195998,0.0007026204228168353,0.00047017880984909693
gru-mae-0.001-s43,gru,base,43,mae,0.001,22,0.014704378880560398,0.018038872932946242,0.00043480891617946326,0.000556823749772135
gru-mae-0.001-s43,gru,base,43,mae,0.001,23,0.015558683220297099,0.016241652311550246,0.00045457101077772677,0.0004899271287420695
gru-mae-0.001-s43,gru,base,43,mae,0.001,24,0.015857079066336155,0.017206816030321297,0.0004670657654060051,0.0005290802633950349
gru-mae-0.001-s43,gru,base,43,mae,0.001,25,0.01687109610065818,0.01568509016737894,0.0005446266295621172,0.00044655103658981343
gru-mae-0.001-s43,gru,base,43,mae,0.001,26,0.014256978407502174,0.0176889775596835,0.0004232964201946743,0.000539232843072602
gru-mae-0.001-s43,gru,base,43,mae,0.001,27,0.014705778192728758,0.016343616376872417,0.00042931739735649896,0.0004869898247610157
gru-mae-0.001-s43,gru,base,43,mae,0.001,28,0.015534464083611966,0.017391729485933427,0.00045773479214403776,0.000531188607823828
gru-mae-0.001-s43,gru,base,43,mae,0.001,29,0.0160027508623898,0.015778988206552134,0.0005122156537254341,0.0004492025709219484
gru-mae-0.001-s43,gru,base,43,mae,0.001,30,0.014332391321659088,0.01933739517160036,0.0004285854389308952,0.00061267123426121
gru-mae-0.001-s44,gru,base,44,mae,0.001,1,0.2357885383069515,0.0868509497217558,0.0695711967535317,0.012418047758250462
gru-mae-0.001-s44,gru,base,44,mae,0.001,2,0.11484510824084282,0.1266864225820259,0.016136442963033914,0.020317388160361185
gru-mae-0.001-s44,gru,base,44,mae,0.001,3,0.08468210622668267,0.03315177369448874,0.008689751103520393,0.002138360320478333
gru-mae-0.001-s44,gru,base,44,mae,0.001,4,0.025912026595324277,0.03182852812525299,0.0010123613436007872,0.0016345955333370646
gru-mae-0.001-s44,gru,base,44,mae,0.001,5,0.029410048946738244,0.026466499903687723,0.0014017927343957127,0.0014937232774509875
gru-mae-0.001-s44,gru,base,44,mae,0.001,6,0.024576613493263722,0.03538665656966192,0.000973125986638479,0.002326253148580522
gru-mae-0.001-s44,gru,base,44,mae,0.001,7,0.03364508710801602,0.025185410912942,0.0016623807954601944,0.0010866311712932118
gru-mae-0.001-s44,gru,base,44,mae,0.001,8,0.02559840939939022,0.022147412032440857,0.0010190447210334241,0.0008778249103299998
