run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,9,0.018803103789687158,0.021684961393475533,0.0005752238282002508,0.0005553550436161458
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,10,0.01890875566750765,0.021177174523472786,0.0006045815523248166,0.0005708113894797862
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,11,0.017291560098528863,0.017967265099287033,0.0005334033054532483,0.0004045525856781751
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,12,0.017389538809657098,0.017946407198905945,0.0005000435610418208,0.0003986490482930094
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,13,0.016856521889567374,0.018574682995676994,0.0004901505683665164,0.00042969052447006106
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,14,0.015581252500414849,0.017800157889723778,0.0004367844291846268,0.00039248118991963565
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,15,0.015060519501566887,0.018233494833111763,0.00040205219469498845,0.00040971310227178037
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,16,0.014706914965063333,0.01769174076616764,0.00041268630913691593,0.00038404521183110774
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,17,0.014321347121149302,0.016884146258234978,0.0003720311183133163,0.0003551841073203832
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,18,0.013882647100836039,0.01624228060245514,0.00036444576922804115,0.00032922966056503356
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,19,0.013631612602621317,0.01524272933602333,0.0003393973842321429,0.0003033988468814641
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,20,0.013232421521097422,0.014626694843173027,0.000337454062391771,0.0002861847751773894
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,21,0.013139110747724772,0.014132065698504448,0.0003142379857308697,0.0002772684092633426
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,22,0.013250410128384828,0.013883811421692371,0.00033351378806401044,0.0002683530910871923
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,23,0.013692202400416137,0.013548762537539005,0.0003127696021692827,0.00027669573319144547
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,24,0.013389250338077545,0.013549434021115303,0.00032772026024758817,0.00025273876963183284
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,25,0.013984177634119988,0.013208413496613503,0.0003139159799320623,0.0002861384709831327
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,26,0.013118480294942857,0.013082652352750301,0.0003098067259998061,0.00023658013378735632
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,27,0.013709230348467827,0.012896317057311535,0.00030300566082587467,0.0002858937659766525
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,28,0.012787554189562797,0.012512106448411942,0.0002917979337507859,0.00022414022532757372
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,29,0.013264818489551545,0.012619221583008766,0.0002864843764109537,0.0002753603330347687
rnn-huber-0.0001-s43,rnn,base,43,huber,0.0001,30,0.012426025420427322,0.01216146256774664,0.0002791259161313064,0.00021917260892223567
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,1,0.06109428763389588,0.06214146316051483,0.005520832166075707,0.004149167332798243
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,2,0.044141707122325895,0.019450761377811432,0.0025109682139009236,0.0005550046917051077
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,3,0.04837104542180896,0.03290718421339989,0.0040888203837675975,0.001314526074565947
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,4,0.04454151436686516,0.014583969488739967,0.0033651277399621904,0.0002808802528306842
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,5,0.029827952831983567,0.015262477099895477,0.00164569468179252,0.0003236680058762431
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,6,0.030050708800554275,0.017872804775834084,0.0016791864082915707,0.0004431150737218559
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,7,0.026844609621912242,0.014887840487062931,0.0013197046736866014,0.0003281636454630643
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,8,0.027260438967496158,0.015172703191637993,0.0012446661313515505,0.000314883393002674
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,9,0.024271585494279862,0.015298090875148773,0.0011494117474649102,0.00030110307852737606
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,10,0.022790222000330686,0.015020957216620445,0.0009637212293455377,0.00028602147358469665
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,11,0.021272882390767335,0.015990640968084335,0.0009930561120563652,0.0003410025965422392
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,12,0.020584505051374435,0.014138104394078255,0.0008477876917459071,0.00025694852229207754
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,13,0.019692240823060272,0.015768403187394142,0.0008491055113699986,0.0003345551958773285
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,14,0.01912977173924446,0.013720827177166939,0.0007419926873990334,0.000242775451624766
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,15,0.01827962951734662,0.014474861323833466,0.0007138585735810921,0.0002689613029360771
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,16,0.0184672187268734,0.013105057179927826,0.0006159671925706788,0.00023535010404884815
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,17,0.017891124933958055,0.014490579254925251,0.0006510207132669165,0.0002742940268944949
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,18,0.018187080770730973,0.012411415576934814,0.0005671901494497433,0.00023072115436661988
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,19,0.017128781825304033,0.014761580154299736,0.0005742230580653995,0.0002911013434641063
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,20,0.017785344570875168,0.012491575442254543,0.0005394850543234497,0.0002363276289543137
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,21,0.016177419275045395,0.014552939683198929,0.0005059768655337393,0.0002881161926779896
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,22,0.0170199017226696,0.012791227549314499,0.0004959834134206176,0.00023954453354235739
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,23,0.01548694834113121,0.014007557183504105,0.0004584053170401603,0.00027188111562281847
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,24,0.016095955222845078,0.012990935705602169,0.00044812083884608,0.00023716500436421484
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,25,0.014933726340532303,0.013465814292430878,0.000426881032763049,0.00025812425883486867
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,26,0.01551473006606102,0.013097099028527737,0.0004174725283519365,0.00023454538313671947
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,27,0.014556698650121689,0.013176891021430492,0.00040421185665763916,0.0002523931907489896
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,28,0.015341853350400924,0.013260168954730034,0.0004014433256816119,0.00023752875858917832
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,29,0.01440598238259554,0.013130436651408672,0.0003851414856035262,0.00025379430735483766
rnn-huber-0.0001-s44,rnn,base,44,huber,0.0001,30,0.015297568589448928,0.013501706533133984,0.0003888830548385158,0.0002477695816196501
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,1,0.1356492131948471,0.16229455173015594,0.028102464266121386,0.036180950701236725
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,2,0.15585256457328797,0.05842621624469757,0.029366197884082793,0.005042991600930691
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,3,0.038380069136619566,0.10803042352199554,0.0020067068422213196,0.011913512833416462
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,4,0.13364915490150453,0.029464086517691612,0.01918028846383095,0.0011437670327723026
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,5,0.035055792927742004,0.06661366671323776,0.00282305724453181,0.005386992357671261
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,6,0.06506553173065185,0.01748214289546013,0.005208158614113927,0.0004496648907661438
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,7,0.017903511673212053,0.013759398832917213,0.0007119014905765653,0.0002722859208006412
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,8,0.01844295397400856,0.02252942882478237,0.0005838007829152048,0.0006412768270820379
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,9,0.03646014273166656,0.027025841176509857,0.0018569316994398832,0.0009050514781847596
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,10,0.01591981440782547,0.031904883682727814,0.00038929514586925505,0.0013821396278217435
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,11,0.025613834708929063,0.01928551122546196,0.0008040577941574157,0.000510541198309511
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,12,0.017682344913482667,0.013599757105112076,0.0004546095978002995,0.0002729163970798254
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,13,0.0200512314774096,0.022076472640037537,0.0006074953937786631,0.0006958276499062777
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,14,0.019329829309135675,0.015550843439996243,0.0005337174827582203,0.00036480629933066666
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,15,0.01918181898072362,0.027493223547935486,0.000547554700751789,0.0010617192601785064
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,16,0.024354035798460245,0.015857571735978127,0.0007814816542668268,0.00038790490361861885
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,17,0.0211809179186821,0.023323705419898033,0.0006487122620455921,0.0007498731720261276
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,18,0.023664883226156234,0.014026032760739326,0.0007262398768216372,0.00029725462081842124
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,19,0.020881658643484114,0.016690922901034355,0.0006389234215021134,0.0004190033650957048
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,20,0.019737417250871657,0.014997433871030807,0.0005566845205612481,0.00034479860914871097
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,21,0.018451393097639084,0.014635714702308178,0.0005210074526257813,0.00031624227995052934
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,22,0.018683317452669143,0.018643109127879143,0.0005007422366179525,0.0004997038631699979
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,23,0.01840641364455223,0.01438044011592865,0.00046706656692549584,0.0003205864049959928
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,24,0.018533939421176912,0.021796269342303276,0.00047217774437740444,0.000664684921503067
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,25,0.017856806814670563,0.014575441367924213,0.00040906981797888875,0.0003302168333902955
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,26,0.016344252228736877,0.019541554152965546,0.0003818130725994706,0.0005428086733445525
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,27,0.017110217958688737,0.01394414622336626,0.0003830380318686366,0.00030429160688072443
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,28,0.016170900613069535,0.017902545630931854,0.00037839800585061313,0.0004672401410061866
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,29,0.016245914399623872,0.013344178907573223,0.00035648678080178796,0.0002819427172653377
rnn-huber-0.001-s42,rnn,base,42,huber,0.001,30,0.01669066518545151,0.018390407785773277,0.00039831761736422775,0.0004884784575551748
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,1,0.14023902773857116,0.06971275806427002,0.022690408453345298,0.0049455296248197556
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,2,0.10354506820440293,0.05262767896056175,0.013786410465836525,0.003764729481190443
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,3,0.0584733310341835,0.009848817251622677,0.004324380960315466,0.0001596091315150261
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,4,0.042677629068493844,0.018568430095911026,0.0028482967341551557,0.00046431107330136
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,5,0.03305638253688812,0.01170531939715147,0.0014625580981373787,0.0001965772098628804
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,6,0.022727569565176964,0.007907850667834282,0.0007343568280339241,9.942547330865636e-05
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,7,0.020137231051921844,0.02351994626224041,0.0006278891250258311,0.0006500871386379004
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,8,0.025620639100670816,0.017684374004602432,0.0008490932104177773,0.0003624589880928397
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,9,0.02655876412987709,0.019739244133234024,0.000935595917981118,0.0004749147337861359
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,10,0.025636525452136995,0.013183449395000935,0.0008836574200540781,0.0002160156873287633
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,11,0.025058223828673364,0.015669656917452812,0.0008426878019236028,0.0003411967190913856
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,12,0.028151775598526,0.007796357851475477,0.0010733088431879878,0.00013746705371886492
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,13,0.019690301418304443,0.011397072114050388,0.0005942881945520639,0.00017730759282130748
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,14,0.02340886741876602,0.02061033435165882,0.0006949951499700546,0.0005379438516683877
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,15,0.018063528388738634,0.01089518517255783,0.000421614283695817,0.00017806273535825312
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,16,0.01542900450527668,0.015076524578034878,0.00034946974250487983,0.00034697933006100357
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,17,0.016702005565166475,0.010545429773628712,0.00036741502583026886,0.0001971541641978547
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,18,0.016064709797501565,0.008348609320819378,0.00038445148151367904,0.00011476832150947303
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,19,0.014273688793182374,0.011123070493340492,0.0003359768231166527,0.00022014862042851746
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,20,0.015799502953886987,0.008699220605194569,0.00037420998560264704,0.0001508181303506717
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,21,0.015763842575252054,0.015611598268151283,0.00038103776110801844,0.00037418334977701306
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,22,0.01609094299376011,0.008942818269133568,0.0003757495136233047,0.00016313392552547157
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,23,0.015139383971691131,0.01406578067690134,0.00035899018635973337,0.0003197587502654642
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,24,0.016871373504400253,0.008712729439139366,0.00040443959122058,0.00014051483594812453
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,25,0.014860890097916126,0.014882812276482582,0.0003492668829858303,0.00034741617855615914
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,26,0.01580884858965874,0.009140385314822197,0.00036123962490819395,0.00018254111637361348
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,27,0.015064048431813717,0.015220031142234802,0.00035458376398310064,0.00036196879227645695
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,28,0.016258102282881735,0.008970525115728378,0.00037793317227624357,0.00017818754713516682
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,29,0.014726366996765137,0.013531812466681004,0.00034220985835418103,0.00029996756347827613
rnn-huber-0.001-s43,rnn,base,43,huber,0.001,30,0.01606886148452759,0.009737782180309296,0.00037716294988058505,0.00019823834009002894
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,1,0.25919146358966827,0.05521935224533081,0.09048578582704067,0.004964825697243214
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,2,0.26832265019416807,0.22794528305530548,0.09951724164187908,0.05870054289698601
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,3,0.1266383346915245,0.23976796865463257,0.02106738917529583,0.06048799678683281
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,4,0.23362866759300233,0.1574406921863556,0.05842483043670654,0.02777242846786976
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,5,0.11411461412906647,0.051617108285427094,0.018415964394807815,0.005341893993318081
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,6,0.07508009135723114,0.02848733961582184,0.008721052445471287,0.0013330064248293638
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,7,0.027669037356972695,0.02352091111242771,0.0010700060240924358,0.0007656872621737421
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,8,0.02244450468569994,0.026427188888192177,0.0009041719604283571,0.0008753170841373503
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,9,0.032124699354171754,0.01171843707561493,0.0014276875043287872,0.00021772504260297865
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,10,0.01571135237812996,0.02040303684771061,0.0005120194633491338,0.0005000546807423234
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,11,0.021256604939699175,0.015560172498226166,0.0006838742271065712,0.0003768080205190927
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,12,0.022309347838163376,0.01534392312169075,0.0006658352073282003,0.00035339430905878544
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,13,0.018554179891943932,0.010807890444993973,0.00047107556543778627,0.0001738463615765795
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,14,0.014608219526708125,0.008977443911135197,0.00040290443226695063,0.0001390585384797305
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,15,0.019734051674604416,0.015223837457597256,0.0005614615546073765,0.00029158758115954697
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,16,0.01798388235270977,0.017210498452186584,0.0005620049007120543,0.0004432820715010166
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,17,0.017075645849108697,0.013175132684409618,0.0004210896391305141,0.00025724273291416466
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,18,0.014318560883402824,0.017951076850295067,0.00035728149290662256,0.0004756440466735512
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,19,0.01644042454659939,0.016436487436294556,0.00038644034240860494,0.00034214428160339594
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,20,0.015610398799180985,0.012363706715404987,0.0004357935127336532,0.0002562773588579148
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,21,0.012955056373029947,0.011570950038731098,0.0002609966686577536,0.00023049628362059593
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,22,0.012843337301164865,0.013540353626012802,0.0002638586741522886,0.0002578780404292047
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,23,0.013397496286779642,0.014309672638773918,0.0003339210752164945,0.0003141748602502048
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,24,0.01422338917851448,0.015270532108843327,0.00028599662473425267,0.00035132025368511677
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,25,0.01602765256538987,0.021425463259220123,0.00036293628349085336,0.0005293280119076371
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,26,0.019631887227296828,0.012464434839785099,0.0006237823190167547,0.00025699101388454437
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,27,0.01244111144915223,0.015919547528028488,0.00024123100796714426,0.00037527663516812027
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,28,0.013022333029657602,0.011886253021657467,0.0002650734648341313,0.0002116949763149023
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,29,0.013173109125345946,0.01225245464593172,0.00029438294208375735,0.000228982898988761
rnn-huber-0.001-s44,rnn,base,44,huber,0.001,30,0.013602297846227884,0.023079967126250267,0.00030563402993720955,0.0007439284818246961
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,1,0.09104906022548676,0.0679473802447319,0.010723224580287934,0.004896126221865416
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,2,0.05814733698964119,0.07677120715379715,0.004322730264975689,0.008157563395798206
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,3,0.057127779573202135,0.07809817045927048,0.004913891577161849,0.007606469094753265
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,4,0.05107810724526644,0.0518108531832695,0.004027823872165754,0.003549875458702445
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,5,0.039308611303567886,0.027041539549827576,0.0021636005933396516,0.0010379742598161101
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,6,0.032108617275953294,0.017461134120821953,0.001464577056467533,0.0004367184010334313
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,7,0.025778617057949305,0.018446894362568855,0.00102487116062548,0.00047341949539259076
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,8,0.019503206200897693,0.025968313217163086,0.0005867073667468503,0.0008410908631049097
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,9,0.01816560983657837,0.02580830827355385,0.0005059828376397491,0.0008377361227758229
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,10,0.016521648466587067,0.018025288358330727,0.00043033846653997896,0.0004886677488684654
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,11,0.015782024580985307,0.0149683291092515,0.0004034810478333384,0.00034850495285354555
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,12,0.01676908606663346,0.015369071625173092,0.00045151060039643197,0.0003684277180582285
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,13,0.015338453948497772,0.017173880711197853,0.0003886643284931779,0.0004723619786091149
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,14,0.01382284302264452,0.018706204369664192,0.00033209289074875414,0.0005230564274825156
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,15,0.013370663467794657,0.016792356967926025,0.0003105445415712893,0.00044276900007389486
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,16,0.01307736972346902,0.01513226330280304,0.00029925856419140475,0.0003788593749050051
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,17,0.012891856376081706,0.015684543177485466,0.0002939508151030168,0.0003953358391299844
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,18,0.012665212396532297,0.017407070845365524,0.0002783384011127055,0.00045282920473255217
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,19,0.012929157111793757,0.01769515685737133,0.0002735458282404579,0.0004641673876903951
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,20,0.012860515657812356,0.01671956107020378,0.00026943528529955075,0.0004301059525460005
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,21,0.012477214131504297,0.016309622675180435,0.0002620963769732043,0.0004194888169877231
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,22,0.012266794089227914,0.016918320208787918,0.00025446929670579265,0.00044446272659115493
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,23,0.012217463050037623,0.017371634021401405,0.00024831258931953923,0.000465252815047279
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,24,0.012123253289610147,0.017130952328443527,0.00024394438871240708,0.00045954951201565564
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,25,0.011959023270756007,0.016948264092206955,0.00023927579939481803,0.0004533327301032841
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,26,0.011878688726574183,0.017186718061566353,0.00023483354758354835,0.0004644072614610195
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,27,0.01180751720443368,0.017490994185209274,0.00023046985268592834,0.0004781010502483696
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,28,0.011725461278110742,0.017504533752799034,0.00022705599294567947,0.00047914887545630336
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,29,0.011643761936575174,0.017445852980017662,0.00022412034559238236,0.00047697676927782595
lstm-mse-0.0001-s42,lstm,base,42,mse,0.0001,30,0.011593460384756327,0.017571961507201195,0.0002211456144868862,0.0004826426156796515
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,1,0.13712173521518708,0.057593394070863724,0.01934028968214989,0.00388592598028481
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,2,0.018217222951352596,0.04194693639874458,0.00058072620886378,0.0021802426781505346
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,3,0.08153665825724601,0.04819812998175621,0.0075213904958218334,0.0026913525070995092
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,4,0.06787200089544058,0.015114732086658478,0.005976518371608108,0.0003898615832440555
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,5,0.03397038400173187,0.039565250277519226,0.0017267370689660311,0.0019372415263205767
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,6,0.030526536107063292,0.0549183189868927,0.0013034055754542351,0.0033689362462610006
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,7,0.03165435492992401,0.04079670459032059,0.0013087806943804026,0.0019909311085939407
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,8,0.01969884805381298,0.019845642149448395,0.0005361836112570018,0.0005879240925423801
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,9,0.017076189704239367,0.013938212767243385,0.0005232635186985136,0.0003264372353442013
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,10,0.021193092316389085,0.015095872804522514,0.0007707987376488745,0.0003690508019644767
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,11,0.017478801868855955,0.02059723623096943,0.0005419083789456636,0.000724148703739047
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,12,0.016069348976016043,0.029434960335493088,0.0004119162226561457,0.0012116546276956797
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,13,0.018347761854529382,0.028849905356764793,0.00047699661110527813,0.001182186184450984
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,14,0.016579373702406884,0.021955065429210663,0.00041304671380203216,0.000821598048787564
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,15,0.014685630165040493,0.018303358927369118,0.0003512565908022225,0.000618301797658205
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,16,0.014235152266919612,0.01877031847834587,0.00035788807552307846,0.0006448718486353755
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,17,0.01410234086215496,0.021970277652144432,0.0003413858311250806,0.0008147174376063049
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,18,0.014367840811610222,0.024415669962763786,0.0003355989529518411,0.0009343739948235452
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,19,0.014529313668608665,0.02325526438653469,0.00033298085909336803,0.000871095631737262
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,20,0.01387847326695919,0.020964674651622772,0.0003134003022569232,0.0007499638013541698
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,21,0.013402845785021782,0.02034527063369751,0.00030686064885230733,0.0007125373231247067
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,22,0.01338110201060772,0.021303316578269005,0.000304686757735908,0.0007617442752234638
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,23,0.01340533696115017,0.022345976904034615,0.00029897063446696846,0.0008109814370982349
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,24,0.013325939998030662,0.021999375894665718,0.00029286325123393907,0.0007917220937088132
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,25,0.013080881163477897,0.020976999774575233,0.0002847629933967255,0.0007405266514979303
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,26,0.0128570007532835,0.02062830701470375,0.0002794081487809308,0.0007211862248368561
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,27,0.012750348672270775,0.020965291187167168,0.00027510143059771507,0.000737363297957927
