run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
dlinear-mse-0.0001-s44,dlinear,base,44,mse,0.0001,30,0.018432833068072797,0.01996831625699997,0.000531488680280745,0.0009814569912850856
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,1,0.2311821162700653,0.11199872761964798,0.06565609648823738,0.01529845293611288
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,2,0.20310909748077394,0.09065564304590225,0.04957133419811725,0.00924404501914978
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,3,0.06416713967919349,0.12307274758815766,0.005450241698417813,0.01805116232484579
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,4,0.07160434573888778,0.03552976295351982,0.0095038928440772,0.0014884532475844025
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,5,0.06508520618081093,0.0468434464931488,0.005178007925860584,0.002810925971716642
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,6,0.022510328330099583,0.03271487146615982,0.0008579987072153017,0.0014269975502975284
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,7,0.04015887603163719,0.02578077934682369,0.0019687450956553222,0.0008978807646781206
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,8,0.018434591591358185,0.022875541001558305,0.0005704386741854251,0.0007490751938894391
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,9,0.024025783687829972,0.01469676174223423,0.0008629783755168319,0.0003608732647262514
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,10,0.015660073980689047,0.022590606398880483,0.00039417408115696164,0.0006776497361715883
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,11,0.017835637740790843,0.01777057718485594,0.00046412623778451233,0.0004188515816349536
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,12,0.013960151374340058,0.015023705065250397,0.00033570252417121084,0.00038387533044442534
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,13,0.013256656937301159,0.016440312638878823,0.0003214682714315131,0.00038552877958863974
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,14,0.013136719074100255,0.019147696420550347,0.0002819472720148042,0.0004897122830152512
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,15,0.013058295845985413,0.016014861948788164,0.0002809130761306733,0.0003765396156813949
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,16,0.01215796172618866,0.015370087549090385,0.00026718326698755847,0.0003604666935279965
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,17,0.01198246404528618,0.01712809793651104,0.0002524950090446509,0.000407143053598702
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,18,0.012297590076923371,0.016694143898785114,0.00025357364502269774,0.00039215827942825856
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,19,0.011744165606796742,0.01568620078265667,0.0002451125008519739,0.0003628631751053035
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,20,0.011610885243862867,0.016446151696145536,0.0002413176465779543,0.00038273395970463755
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,21,0.01178279723972082,0.016763412840664387,0.0002383662445936352,0.0003908646164927632
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,22,0.011560448072850704,0.01616624716669321,0.00023435243638232351,0.00037210328271612523
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,23,0.011418116558343173,0.016425066776573658,0.00023104821739252656,0.00037754396325908603
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,24,0.011485003307461739,0.016655506566166878,0.00022836573334643616,0.00038280902663245797
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,25,0.01140679819509387,0.016351993829011917,0.00022553209564648568,0.0003719156770966947
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,26,0.011307768430560828,0.01642454732209444,0.0002228307625046,0.0003725554107222706
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,27,0.011299952119588851,0.016542633734643458,0.00022054821311030538,0.00037489991751499474
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,28,0.011239828355610371,0.01641113594174385,0.00021815251675434412,0.0003695554845035076
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,29,0.011164353042840958,0.016466716565191747,0.00021592118428088726,0.0003702741372399032
dlinear-mse-0.001-s42,dlinear,base,42,mse,0.001,30,0.011130419932305813,0.01652424443513155,0.00021389378380263225,0.00037120983586646616
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,1,0.10971444621682166,0.050171142369508745,0.015159762743860484,0.0029592925496399404
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,2,0.05306762605905533,0.0912729600071907,0.00397519621765241,0.010092069543898106
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,3,0.06918336860835553,0.02253032311797142,0.006790396990254521,0.0009126277780160308
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,4,0.040750418230891226,0.017355241626501084,0.0023334456025622787,0.0004519533785060048
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,5,0.04434289187192917,0.02659635178744793,0.0027921640372369438,0.0010564215667545796
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,6,0.02049527205526829,0.02561579704284668,0.0006096135824918747,0.0008947958145290613
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,7,0.022412530705332757,0.022013131380081177,0.0007823890540748834,0.0006890327879227698
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,8,0.01867772676050663,0.018781019374728203,0.0005124573886860162,0.0004786250158213079
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,9,0.019635958038270472,0.01510157972574234,0.0005449338932521641,0.0004067454719915986
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,10,0.01248554028570652,0.020565715730190278,0.0002612446405692026,0.0005897527327761054
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,11,0.013437812775373459,0.015082860216498375,0.0002764294855296612,0.00033757302910089495
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,12,0.012372796796262265,0.015275308117270469,0.0002580099186161533,0.0003356796724256128
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,13,0.012930582091212273,0.015861749090254305,0.0002660106692928821,0.00037311883294023575
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,14,0.011566829867661,0.014735474288463592,0.0002241119887912646,0.00032949147862382233
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,15,0.011300923861563205,0.01606999535113573,0.00021315184130799025,0.0003768620197661221
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,16,0.011560915783047677,0.014924301207065583,0.00021200340415816754,0.0003355216223280877
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,17,0.011209709011018277,0.014932927526533604,0.00020609976781997829,0.0003323531383648515
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,18,0.011223474703729152,0.014804056957364082,0.000204914748610463,0.0003249222389422357
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,19,0.011027034930884838,0.014599579498171806,0.0001995303260628134,0.0003194219758734107
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,20,0.010914829187095165,0.014873525574803353,0.00019738732953555882,0.0003307406243402511
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,21,0.010908911377191544,0.014673323333263398,0.00019329442584421487,0.00032709637423977255
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,22,0.01078915223479271,0.014777430929243565,0.00019056632008869202,0.00032989836297929285
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,23,0.010739664360880852,0.014572641402482987,0.0001873045082902536,0.00032359419390559196
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,24,0.01063023628666997,0.014567688703536988,0.0001852630084613338,0.00032271582866087554
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,25,0.010561262164264918,0.014539706707000732,0.00018204751395387576,0.00032348677981644866
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,26,0.010507045499980449,0.014498040601611138,0.00018008037441177293,0.0003220342064741999
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,27,0.010439310222864151,0.014564687684178353,0.00017718370363581926,0.0003247791004832834
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,28,0.010387015249580144,0.014350914508104324,0.00017544778529554605,0.0003184330614749342
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,29,0.010293365269899369,0.014574596956372261,0.0001725814334349707,0.000325655605411157
dlinear-mse-0.001-s43,dlinear,base,43,mse,0.001,30,0.010253112483769655,0.014221506267786026,0.0001711005053948611,0.0003162031015381217
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,1,0.1864727959036827,0.20898388773202897,0.04182967022061348,0.053945461809635165
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,2,0.16776127442717553,0.06027223348617554,0.03992445589974523,0.004581877812743187
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,3,0.10153404772281646,0.04303590282797813,0.014281227719038725,0.0022202712576836346
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,4,0.07914062775671482,0.037676019370555876,0.010286375950090586,0.002011283133178949
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,5,0.024193745478987692,0.07230214267969132,0.0009084186516702175,0.005411326866596938
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,6,0.049895410984754564,0.020847416892647744,0.003149929433129728,0.0006634647632017732
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,7,0.02980574928224087,0.026691193655133248,0.0012486168125178665,0.0008309448068030179
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,8,0.023952676728367806,0.02294101193547249,0.000816183554707095,0.001104395855218172
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,9,0.022551539354026318,0.01766832113265991,0.0008002609305549413,0.0007525473041459918
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,10,0.01831556111574173,0.01674333482980728,0.00046869148500263693,0.0004520573210902512
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,11,0.016455772891640665,0.021208926886320114,0.0003855409799143672,0.0008070431603118777
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,12,0.013762289099395275,0.01806329533457756,0.00034604399843374267,0.0005944433528929948
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,13,0.01496898140758276,0.014664162024855614,0.0003597131872083992,0.0003987354948185384
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,14,0.012256721220910548,0.018927020877599718,0.00025725955492816865,0.0006722130766138435
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,15,0.01194478515535593,0.015561332926154137,0.0002608649621834047,0.000494511011056602
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,16,0.012575242854654788,0.015638739690184592,0.0002503391442587599,0.0004961838340386748
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,17,0.01234529484063387,0.01684825912117958,0.0002462060539983213,0.0005837292224168777
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,18,0.01164056546986103,0.01558134712278843,0.00023008081334410235,0.00048435917124152185
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,19,0.011766093969345092,0.01643050566315651,0.0002278756903251633,0.0005416165245696902
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,20,0.011418695375323296,0.016148416846990584,0.00022414577979361637,0.0005208545643836259
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,21,0.011463070660829544,0.015935864225029947,0.00022166210401337595,0.0005088654952123762
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,22,0.011350042186677456,0.01628612890839577,0.00021777702786494047,0.0005348570086061954
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,23,0.011257329024374485,0.015954190343618394,0.0002146869825082831,0.0005091526592150331
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,24,0.011293157935142517,0.016157495751976968,0.00021241963404463604,0.000527539667673409
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,25,0.01114570526406169,0.015986994802951814,0.0002099121076753363,0.0005134095810353756
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,26,0.011110058054327965,0.016012440770864486,0.00020791077695321293,0.0005169800342991948
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,27,0.011029061861336231,0.01596987694501877,0.0002058910409687087,0.0005135696148499847
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,28,0.010991232842206955,0.015931112840771675,0.0002040727122221142,0.0005105788772925735
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,29,0.010957198869436979,0.015928983315825464,0.00020219644793542101,0.0005111709935590625
dlinear-mse-0.001-s44,dlinear,base,44,mse,0.001,30,0.01091394228860736,0.015871859565377237,0.00020052696927450598,0.0005068770516663789
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,1,0.32040566205978394,0.24206732153892518,0.1128942385315895,0.07513559892773629
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,2,0.13931329622864724,0.10620778501033783,0.029576149443164466,0.02104557044804096
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,3,0.09775660634040832,0.11703348338603974,0.012557295616716146,0.01591205593198538
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,4,0.10095096379518509,0.11042331308126449,0.012629772908985615,0.014052343927323819
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,5,0.08533830344676971,0.0959143152832985,0.00909856716170907,0.011300994176417589
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,6,0.06636516973376275,0.07955896943807601,0.0059440428856760265,0.01074934946373105
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,7,0.06112070083618164,0.07295550793409347,0.005966862209606916,0.010703836157917977
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,8,0.05661812387406826,0.06629357412457466,0.0054385160561650995,0.008135987911373377
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,9,0.04827827662229538,0.0642115494608879,0.0037379913497716188,0.005908566908910871
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,10,0.04387668557465076,0.060008118003606795,0.0028782842913642527,0.004804437961429358
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,11,0.03872594833374023,0.05166269570589065,0.0022992765763774512,0.0039783015241846445
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,12,0.03497484028339386,0.045012572184205055,0.0020117162144742905,0.0033219764987006783
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,13,0.0313445970416069,0.04057332828640938,0.0016710044466890395,0.0026227075746282935
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,14,0.028324107453227044,0.03678270131349563,0.001310044969432056,0.002116514230147004
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,15,0.02600945457816124,0.03280919723212719,0.001054912549443543,0.0017225991073064506
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,16,0.023819979280233383,0.029079119265079497,0.0009164438815787435,0.0014183112559840083
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,17,0.021852115541696547,0.02666816093027592,0.0008049079391639679,0.0011733317165635525
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,18,0.019761361926794053,0.025005130767822265,0.0006700845435261727,0.0009820914384908975
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,19,0.017905676364898683,0.022737236693501472,0.0005547651031520218,0.0008093200996518135
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,20,0.016434067487716676,0.02216840535402298,0.0004945926164509728,0.0007312099216505886
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,21,0.015587808564305305,0.020669020935893057,0.0004204988712444901,0.0006195607432164252
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,22,0.015201283991336823,0.019943880513310433,0.00041644200682640077,0.0005625751323532313
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,23,0.014995552226901054,0.01986578281968832,0.0003840915393084288,0.0005764164263382554
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,24,0.01437973715364933,0.019217219576239584,0.00035353586135897783,0.0005116809392347932
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,25,0.014187784492969513,0.019704280197620393,0.00035368719254620374,0.0005364373920019716
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,26,0.013860912807285786,0.01957086078822613,0.0003262490965425968,0.0005115405784454197
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,27,0.013390012830495835,0.020043396800756456,0.00032677127164788545,0.000536724382545799
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,28,0.013215753063559533,0.02015317849814892,0.00030393138877116144,0.000533188950503245
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,29,0.012856417894363403,0.019921697080135345,0.0002986335544846952,0.0005199218704365194
dlinear-mae-0.0001-s42,dlinear,base,42,mae,0.0001,30,0.012630197033286095,0.020073091089725496,0.0002952937153168023,0.0005260609521064907
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,1,0.17672196328639983,0.08025556713342667,0.03316343687474728,0.008190983328968287
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,2,0.03160903975367546,0.056586655974388125,0.0014804100152105092,0.003997503779828548
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,3,0.06726695820689202,0.03830543234944343,0.005729938042350113,0.0016896702395752072
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,4,0.04527753069996834,0.04750730559229851,0.0028725128388032315,0.003497083345428109
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,5,0.03951518423855305,0.03388092324137688,0.002453867858275771,0.002186754527501762
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,6,0.02327948659658432,0.024669820442795753,0.0007657906389795244,0.0008880869648419321
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,7,0.026094871014356612,0.022662472799420356,0.0010942347056698055,0.0008845619880594313
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,8,0.02092764005064964,0.03386217415332794,0.0006262409617193044,0.0017498822626657784
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,9,0.02203473150730133,0.024808564186096192,0.0006921784137375653,0.0010577443963848054
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,10,0.023652169853448868,0.02205566383898258,0.0008806394704151899,0.0008799171866849065
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,11,0.017559787072241307,0.028482316732406615,0.0004717224364867434,0.0013280123844742774
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,12,0.018321184441447258,0.022246252670884134,0.00048826163983903823,0.0009190288232639432
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,13,0.01667025312781334,0.021512073799967765,0.00046577348839491604,0.0008491324493661523
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,14,0.016240333765745164,0.02300220176577568,0.00041331357788294555,0.0010182366147637367
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,15,0.015518311224877835,0.02116941340267658,0.00038509522564709184,0.0008044846332632005
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,16,0.015208369679749012,0.022790800258517267,0.0003927585610654205,0.0009648128226399422
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,17,0.01501544788479805,0.021678965017199518,0.00034494373539928347,0.0008717055362649262
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,18,0.014719273895025253,0.022791158854961396,0.0003572026005713269,0.0009483753843232989
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,19,0.015458586998283863,0.021068765968084335,0.000345305644441396,0.0008202823624014854
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,20,0.013615422695875169,0.020956407710909845,0.000324397484655492,0.0008109652774874121
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,21,0.013750369101762772,0.020462062433362006,0.0002981603320222348,0.0007647495903074741
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,22,0.012777662090957164,0.02288153238594532,0.0002950336260255426,0.0009325268818065524
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,23,0.012944810464978218,0.02074429430067539,0.0002643129919306375,0.0007888378947973251
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,24,0.01234972858801484,0.02400680333375931,0.0002825690957251936,0.001018188849557191
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,25,0.014423180557787418,0.020409350767731666,0.0003008887841133401,0.0007329910830594599
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,26,0.013215337321162224,0.02472037695348263,0.00031320334237534554,0.0010353907523676753
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,27,0.01424021515995264,0.020168923437595368,0.00028613960021175446,0.0007361142733134329
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,28,0.015370505303144455,0.025113869085907937,0.0003736489336006343,0.0010180393932387234
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,29,0.015210624411702156,0.021503604501485824,0.00031691316980868577,0.0008058730885386467
dlinear-mae-0.0001-s43,dlinear,base,43,mae,0.0001,30,0.013671423308551311,0.025837368816137313,0.00030926313193049284,0.0010495074652135373
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,1,0.3084861010313034,0.1441032600402832,0.1132183127105236,0.041332274079322814
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,2,0.11403911672532559,0.12393022835254669,0.025744284642860292,0.018760647177696228
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,3,0.13120460957288743,0.14752994775772094,0.018078536540269852,0.0225153373926878
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,4,0.13063141107559204,0.13740594804286957,0.01959293391555548,0.019864642806351186
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,5,0.11451259404420852,0.11374232441186904,0.0162410578224808,0.01367595672607422
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,6,0.09241252951323986,0.08387330114841461,0.010932342195883394,0.007427070196717978
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,7,0.06828665733337402,0.05059529930353165,0.005956851225346327,0.003018967974931002
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,8,0.04345642030239105,0.026250937432050706,0.0025663447333499788,0.0017035471089184284
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,9,0.026666764169931412,0.024304663538932802,0.0010990751150529831,0.0011446142755448818
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,10,0.02794383205473423,0.020789557546377183,0.001202318340074271,0.0007777641015127301
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,11,0.025723515450954436,0.02649731166660786,0.0010375678190030157,0.001191800101660192
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,12,0.024713986739516258,0.03036770075559616,0.000984372291713953,0.0014923137053847312
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,13,0.023678252659738063,0.0206766314804554,0.0009206434537190944,0.0009135488467290997
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,14,0.019877665862441062,0.020095058381557465,0.0006500383780803532,0.0009891483280807733
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,15,0.018756241723895072,0.021121403872966765,0.0005642280331812799,0.0011159198079258204
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,16,0.01702382732182741,0.021296157985925674,0.0004912061733193696,0.001084501864388585
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,17,0.01559117641299963,0.02349410131573677,0.00042941223946399985,0.001152984695509076
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,18,0.014832416176795959,0.024732876271009445,0.0004076341283507645,0.001208962071686983
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,19,0.01428698468953371,0.023072196841239928,0.00038797804445493965,0.001167055517435074
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,20,0.014155309833586215,0.020920292735099794,0.00037235146446619184,0.0010901383776217698
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,21,0.014080013148486614,0.025994756370782853,0.00033288639970123767,0.0013362084981054067
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,22,0.01364122610539198,0.019509206414222716,0.0003491262148600072,0.0009611533675342798
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,23,0.01329663023352623,0.02356932044029236,0.00030252547294367104,0.0012205313984304667
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,24,0.012917490117251873,0.020038443356752395,0.0003056060493690893,0.0010234054550528526
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,25,0.012881690077483654,0.01995070472359657,0.0002894195611588657,0.0010298937652260065
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,26,0.012510799616575242,0.0232180318236351,0.0002771318540908396,0.001214177282527089
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,27,0.012799162231385709,0.019881800413131714,0.00030010290938662363,0.00103197637014091
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,28,0.012362310662865639,0.01994431048631668,0.0002723557117860764,0.0010220933984965085
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,29,0.012597496062517166,0.02325007364153862,0.00026689075166359545,0.0012372657842934132
dlinear-mae-0.0001-s44,dlinear,base,44,mae,0.0001,30,0.012662913277745247,0.02032642051577568,0.0002957918244646862,0.0010659920610487461
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,1,0.21146282255649568,0.11738930255174637,0.05423853844404221,0.021668795943260193
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,2,0.2549670457839966,0.11155585050582886,0.0796371327713132,0.019610862731933593
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,3,0.06128646209836006,0.11402561336755752,0.004923670960124582,0.015518327429890632
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,4,0.08263086043298244,0.0348658649623394,0.009600524528650567,0.0017064757831394672
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,5,0.025882469862699507,0.050868277847766874,0.0009281526319682599,0.00295035847928375
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,6,0.03291135877370834,0.04768271282315254,0.0014223974663764237,0.002711821119301021
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,7,0.041302018240094183,0.014952728860080242,0.00259455808554776,0.00033261917415075006
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,8,0.014680230058729649,0.016953386142849924,0.00035442766384221616,0.0004743115627206862
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,9,0.015178177133202552,0.03916969917714596,0.00036068562767468395,0.0019079747004434467
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,10,0.028629906848073004,0.01827551029622555,0.0011202169233001768,0.0005453653307631611
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,11,0.02096782885491848,0.019309644922614097,0.0006351860298309475,0.0005180249927798286
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,12,0.0259334122762084,0.014769237115979194,0.0008791205589659512,0.00028764955583028497
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,13,0.01829850599169731,0.01437620334327221,0.0005335341731552035,0.00027343275840394196
